title,link,sentiment
"'한덕수 탄핵' 첫 변론에 종결…문형배 ""탄핵 입증은 국회 몫"" 일침",https:///n.news.naver.com/article/448/0000509330?ntype=RANKING,중립
불모지서 판 키우는 픽업트럭…타스만·무쏘 대격돌,https:///n.news.naver.com/article/648/0000033607?ntype=RANKING,중립
"""사장님이 미쳤어요"" 전략 내세운 ETF 운용사…진짜 밑지고 팔까",https:///n.news.naver.com/article/648/0000033616?ntype=RANKING,중립
'안정적 캐시카우 확보하자' 제약 품는 바이오기업들,https:///n.news.naver.com/article/648/0000033613?ntype=RANKING,중립
주담대 변동금리 떨어질 일만…고정금리보다 낮아질까,https:///n.news.naver.com/article/648/0000033612?ntype=RANKING,중립
게임사 지각변동…'NK' 2강 체제로,https:///n.news.naver.com/article/648/0000033604?ntype=RANKING,중립
"동덕여대 찾은 이준석 ""곧 졸업식인데…폭도들 대단""",https:///n.news.naver.com/article/057/0001872690?ntype=RANKING,중립
"김상욱 ""한동훈, 유승민만 자격 갖춘 대선 후보""",https:///n.news.naver.com/article/057/0001872685?ntype=RANKING,중립
"대전 초등생 살해 교사, 응급실서 소리 내 웃었다",https:///n.news.naver.com/article/057/0001872694?ntype=RANKING,중립
"""검찰, 총선 전 김건희 여사-김영선 11차례 연락한 것 확인""",https:///n.news.naver.com/article/057/0001872656?ntype=RANKING,중립
"[단독] 탄핵의결서 오류 또 확인…국힘 ""직무정지 혈안에 소추""",https:///n.news.naver.com/article/057/0001872610?ntype=RANKING,중립
"장혜영 ""민주당, 위성정당으로 '진보' 주저앉히더니 이제 '보수'라니""",https:///n.news.naver.com/article/002/0002374021?ntype=RANKING,중립
이재명 '보수 선언'에 민주당 발칵…김경수·김부겸 등 줄비판,https:///n.news.naver.com/article/002/0002373963?ntype=RANKING,중립
"국무조정실장 ""한덕수, 처음부터 '계엄 국무회의' 인정 안 했다""",https:///n.news.naver.com/article/002/0002374017?ntype=RANKING,중립
"고립되며 ""미쳐간"" 우익 엘리트 트럼프와 머스크, 진보 겨냥한 허무주의적 복수?[트럼프 2기 개막]",https:///n.news.naver.com/article/002/0002373816?ntype=RANKING,중립
"한덕수 ""'김건희·채상병 특검법 거부' 등 탄핵 사유 인정 못해""",https:///n.news.naver.com/article/002/0002374007?ntype=RANKING,중립
"명태균 측 ""김건희 '장관·공기업 사장 자리 줄게'..김영선 '나를 잘라?' 격분""",https:///n.news.naver.com/article/660/0000079815?ntype=RANKING,중립
"이낙연 ""호남, 이재명 안 돼 31%..대선 또 질 건가, 선수 바꿔야""[여의도초대석]",https:///n.news.naver.com/article/660/0000079763?ntype=RANKING,중립
"이마 찢어진 환자, 응급실 3곳 돌았지만 조치 못 받고 '사망'",https:///n.news.naver.com/article/660/0000079759?ntype=RANKING,중립
"""왜 화났는지 모르지만.."" 의붓형·편의점 직원 흉기 살해한 30대",https:///n.news.naver.com/article/660/0000079735?ntype=RANKING,중립
강도살인·시신유기 후 로또 산 김명현..1심 징역 30년,https:///n.news.naver.com/article/660/0000079754?ntype=RANKING,중립
"노벨상 경제학자 ""남편이 집안일 덜하면 출산율↓…한국 봐라""",https:///n.news.naver.com/article/422/0000715020?ntype=RANKING,중립
트럼프-젤렌스키 원색적 비난 충돌…웃음짓는 푸틴,https:///n.news.naver.com/article/422/0000715014?ntype=RANKING,중립
"[속보] 윤 대통령, 서울중앙지법 도착…첫 형사재판 참석",https:///n.news.naver.com/article/422/0000715026?ntype=RANKING,중립
신규채용 비중 6년만 최저…제조업 처음으로 20%↓,https:///n.news.naver.com/article/422/0000715015?ntype=RANKING,중립
오전 10시부터 尹 '내란 혐의' 첫 형사재판…오후 헌재 변론,https:///n.news.naver.com/article/422/0000715021?ntype=RANKING,중립
"""오른쪽 비었다"" 3번 말한 이재명 ""민주당이 차지해야""",https:///n.news.naver.com/article/047/0002463217?ntype=RANKING,중립
"민생지원금 25만원, 이재용 빼고 나눠주는 방법 있다 [이봉렬 in 싱가포르]",https:///n.news.naver.com/article/047/0002463219?ntype=RANKING,중립
"명태균 ""잔칫날 돼지 잡는다, 조기대선 확정시 오세훈·홍준표 고소""",https:///n.news.naver.com/article/047/0002463229?ntype=RANKING,중립
"트럼프 ""젤렌스키, 독재자에 코미디언… 나라 잃을 것""",https:///n.news.naver.com/article/047/0002463227?ntype=RANKING,중립
"[이충재의 인사이트] '노회한' 한덕수, 윤석열 편들까",https:///n.news.naver.com/article/047/0002463218?ntype=RANKING,중립
"與, '尹 하야설'에 거리두지만…'정국 반전' 마지막 카드 기대감도",https:///n.news.naver.com/article/629/0000366198?ntype=RANKING,중립
[오늘의 날씨] 연일 한파에 손발 '꽁꽁'…대기 건조·강풍 주의,https:///n.news.naver.com/article/629/0000366205?ntype=RANKING,중립
상경열차 탄 공천개입 의혹 수사…종착지는 '윤석열 부부',https:///n.news.naver.com/article/629/0000366202?ntype=RANKING,중립
"김두관 ""이재명, 중도보수 발언 심각한 오류…취소·사과해야""",https:///n.news.naver.com/article/629/0000366224?ntype=RANKING,중립
윤 탄핵심판 막바지…'체포' 핵심증인 조지호 오늘 출석,https:///n.news.naver.com/article/629/0000366201?ntype=RANKING,중립
"전한길 '尹 암살설' 주장…""헌재, 尹 파면 시 가루 돼 사라질 것""",https:///n.news.naver.com/article/088/0000932018?ntype=RANKING,중립
"""응급실서 소리 내 웃었다""…초등생 살해 교사 치료하던 의료진 당황",https:///n.news.naver.com/article/088/0000932014?ntype=RANKING,중립
"국민의힘 49.0%·민주당 37.2%…""이재명 피선거권 상실형"" 45.5%",https:///n.news.naver.com/article/088/0000932020?ntype=RANKING,중립
"이재명, 삭제한 '김현정 뉴스쇼' 저격글에 ""내 뜻에 부합했다""",https:///n.news.naver.com/article/088/0000932013?ntype=RANKING,중립
"JK 김동욱, '60억 추납' 이하늬에…""나만 힘든 거였구나ㅋㅋ""",https:///n.news.naver.com/article/088/0000932016?ntype=RANKING,긍정
"4000억 챙긴 방시혁에… 한국거래소, 상장 심사 때 최대 주주 관련 계약도 본다",https:///n.news.naver.com/article/366/0001055255?ntype=RANKING,중립
“내가 그간 뭘 먹은 거야” 가짜 영양제에 뚫린 소비자 안전… 미온적인 쿠팡·식약처,https:///n.news.naver.com/article/366/0001055252?ntype=RANKING,중립
[재테크 레시피] 요즘 애들 ‘엄카’ 안 쓴다… 5만원 쓰면 5000원 할인 청소년 카드는,https:///n.news.naver.com/article/366/0001055245?ntype=RANKING,중립
홍준표 “내일 당장 대선해도 준비돼… 이재명 국민 선택 못 받는다”,https:///n.news.naver.com/article/366/0001055236?ntype=RANKING,중립
"車 관세 25% 예고한 트럼프… GM, 韓 철수 가능성 재점화",https:///n.news.naver.com/article/366/0001055249?ntype=RANKING,중립
"‘20kg 감량’ 최희, 다이어트 간식 공개… 아침에 ‘이것’ 먹는다고?",https:///n.news.naver.com/article/346/0000087756?ntype=RANKING,중립
"‘43세’ 제시카 알바, 비키니 탄탄한 몸매 공개… 고강도 ‘이 운동’ 꾸준히 했다는데?",https:///n.news.naver.com/article/346/0000087711?ntype=RANKING,중립
"“허약 체질, 안 아프려 애쓰는 중”… 오연수, 아침에 어떤 ‘건강식’ 먹나 보니?",https:///n.news.naver.com/article/346/0000087697?ntype=RANKING,중립
"화장실 들어갔다 나오기만 했는데, 손 꼭 씻어야 할까?",https:///n.news.naver.com/article/346/0000087765?ntype=RANKING,중립
"국민 10명 중 4명, 당뇨병 전 단계… 예방 가이드라인 나왔다",https:///n.news.naver.com/article/346/0000087762?ntype=RANKING,중립
[단독] 'HBM4' 승부 건 삼성…'꿈의 기술' HCB 설비 잇단 반입,https:///n.news.naver.com/article/293/0000063963?ntype=RANKING,중립
"애플, AI 탑재한 보급형 '아이폰16e' 공개",https:///n.news.naver.com/article/293/0000063977?ntype=RANKING,중립
"니콜라, 파산보호 신청…몰락한 '제2의 테슬라'",https:///n.news.naver.com/article/293/0000063976?ntype=RANKING,중립
파랗게 질린 소룩스…합병 '안갯속' 반대매매 '암초' [넘버스],https:///n.news.naver.com/article/293/0000063907?ntype=RANKING,중립
[CFO 리포트] 보험사에 포획된 사모펀드,https:///n.news.naver.com/article/293/0000063979?ntype=RANKING,중립
[데일리 헬스] 전현무 '저속 노화' 비결은 자전거 타기...'이 질환' 앓고 있다면 조심해야,https:///n.news.naver.com/article/119/0002925217?ntype=RANKING,중립
국민의힘 49.0% 민주당 37.2%…오차범위 밖 격차 [데일리안 여론조사],https:///n.news.naver.com/article/119/0002925237?ntype=RANKING,중립
"[속보] 尹대통령, 서울중앙지법 도착…10시부터 구속취소 심문",https:///n.news.naver.com/article/119/0002925290?ntype=RANKING,중립
"팔아야 하는 데 너무 비싸진 ‘몸값’…해진공, HMM 딜레마",https:///n.news.naver.com/article/119/0002925241?ntype=RANKING,중립
이재명 피선거권 상실한다면…'야권 대권주자' 우원식 24.2%·없다 23.9% [데일리안 여론조사],https:///n.news.naver.com/article/119/0002925242?ntype=RANKING,중립
"“이제 뭐라고 부르지?”… KFC 본사, 켄터키 떠나 텍사스로 간다",https:///n.news.naver.com/article/030/0003285749?ntype=RANKING,중립
악명 높은 연쇄살인마 '잭 더 리퍼'… 140년 만에 정체 밝혀졌다,https:///n.news.naver.com/article/030/0003285748?ntype=RANKING,중립
"“소리 들리는데 이해를 못해”… '노이즈 캔슬링' 이어폰, 청각정보처리장애 유발?",https:///n.news.naver.com/article/030/0003285417?ntype=RANKING,중립
10살 아들 앞에서 2층 창밖으로 반려견 던진 부부 [숏폼],https:///n.news.naver.com/article/030/0003285751?ntype=RANKING,중립
"법원, '중국 반도체 기술 유출' 삼성전자 전 직원에 징역 7년",https:///n.news.naver.com/article/030/0003285713?ntype=RANKING,중립
'믿고 기다린 사람만 바보됐다'…신혼부부 땅 치는 이유,https:///n.news.naver.com/article/374/0000426209?ntype=RANKING,중립
'65세는 아직 팔팔' 노인 기준 올리나…44년만에 상향 추진,https:///n.news.naver.com/article/374/0000426110?ntype=RANKING,중립
"위기의 삼성, 2000명 전 임원 비상소집",https:///n.news.naver.com/article/374/0000426257?ntype=RANKING,중립
"""불꺼진 아파트 너무 많아""…특단의 대책 글쎄?",https:///n.news.naver.com/article/374/0000426206?ntype=RANKING,중립
"원전 놓고 커지는 집안싸움…한전 ""한수원 이의제기, 매우유감""",https:///n.news.naver.com/article/374/0000426263?ntype=RANKING,중립
"애플, 보급형 모델 '아이폰16e' 공개…99만9천원",https:///n.news.naver.com/article/092/0002363846?ntype=RANKING,중립
"""두유제조기 소음 위험 수준…일부는 화상 우려도""",https:///n.news.naver.com/article/092/0002363831?ntype=RANKING,중립
태평양 한 가운데서 포착된 ‘블랙홀’의 정체는,https:///n.news.naver.com/article/092/0002363796?ntype=RANKING,중립
中양자컴퓨팅 '오리진 우콩' 충격…美 리게티·아이온큐 주가 하락,https:///n.news.naver.com/article/092/0002363709?ntype=RANKING,중립
"아이폰SE3, 10년 전 노키아폰으로 깜짝 변신",https:///n.news.naver.com/article/092/0002363733?ntype=RANKING,중립
내란 양심선언은 공익신고가 아니라고? [세상에 이런 법이],https:///n.news.naver.com/article/308/0000036213?ntype=RANKING,중립
"박범계 “윤석열 하야해도 파면 결정 날 것, 본인도 예감한 듯” [김은지의 뉴스IN]",https:///n.news.naver.com/article/308/0000036211?ntype=RANKING,중립
‘마약 때문에 관세 인상’ 트럼프의 속내는?,https:///n.news.naver.com/article/308/0000036214?ntype=RANKING,중립
제n차 impact [굽시니스트 시사 만화],https:///n.news.naver.com/article/308/0000036215?ntype=RANKING,중립
당신도 고향을 ‘탈출’했나요? [기자의 추천 책],https:///n.news.naver.com/article/308/0000036212?ntype=RANKING,중립
'강도살인·시신유기' 후 로또 산 김명현…1심서 징역 30년 선고,https:///n.news.naver.com/article/666/0000064936?ntype=RANKING,중립
"후보자 등록 완료…최고령 82세, 최연소 41세 [새마을금고 이사장선거]",https:///n.news.naver.com/article/666/0000064948?ntype=RANKING,중립
"'중국에 반도체 기술 유출' 전 삼성전자 부장, 1심서 징역 7년",https:///n.news.naver.com/article/666/0000064937?ntype=RANKING,중립
맡길 곳 없어 ‘늘봄’ 보냈는데… ‘대면 인계’ 엇갈린 시선,https:///n.news.naver.com/article/666/0000064949?ntype=RANKING,중립
"“이런 애가 왜 우리 학교에”…인권위, 장애학생 차별 교장에 ‘인권교육’ 권고",https:///n.news.naver.com/article/666/0000064928?ntype=RANKING,중립
[단독]“CCTV 보니 홍장원 바뀐 증언도 사실과 달라”,https:///n.news.naver.com/article/449/0000300187?ntype=RANKING,중립
"이재명, 개혁신당에 러브콜…“함께 하면 좋겠다”",https:///n.news.naver.com/article/449/0000300192?ntype=RANKING,중립
트럼프 “젤렌스키는 독재자…서두르지 않으면 나라 잃는다”,https:///n.news.naver.com/article/449/0000300215?ntype=RANKING,중립
출근길 칼바람에 체감온도 ‘뚝’…수도권 건조특보,https:///n.news.naver.com/article/449/0000300217?ntype=RANKING,중립
"윤 대통령, 서울중앙지법 도착…첫 형사재판 출석",https:///n.news.naver.com/article/449/0000300218?ntype=RANKING,중립
"이재명 ""우리는 중도보수"" 박지현 ""4년짜리 대표가…""",https:///n.news.naver.com/article/053/0000048315?ntype=RANKING,중립
"""6만 전자 재탈환?"" 삼성전자, 잇단 호재 덕에 훈풍",https:///n.news.naver.com/article/053/0000048321?ntype=RANKING,중립
"""역시 1등이신 분""... 김문수 국회 등장에 與 의원 60명 모였다",https:///n.news.naver.com/article/053/0000048317?ntype=RANKING,중립
"홍준표 ""내일 당장 대선해도 준비 완료""",https:///n.news.naver.com/article/053/0000048320?ntype=RANKING,중립
"""美대선 상승분 모두 반납"" 밈코인 광풍 끝나나?",https:///n.news.naver.com/article/053/0000048322?ntype=RANKING,중립
Major music organizations call for legal measures against tampering citing NewJeans case,https:///n.news.naver.com/article/044/0000266800?ntype=RANKING,긍정
Blackpink’s Lisa joins Rose on Billboard’s Hot 100,https:///n.news.naver.com/article/044/0000266801?ntype=RANKING,중립
Teacher's attack on 7-year-old was premeditated: police,https:///n.news.naver.com/article/044/0000266806?ntype=RANKING,부정
What to expect at President Yoon Suk Yeol's criminal trial,https:///n.news.naver.com/article/044/0000266791?ntype=RANKING,부정
Why Korean society is so unforgiving to celebrities,https:///n.news.naver.com/article/044/0000266790?ntype=RANKING,중립
“코인 사세요” 홍보했다가 ‘탄핵 위기’ 아르헨 대통령...무슨 일?,https:///n.news.naver.com/article/024/0000095065?ntype=RANKING,중립
5년 후 1만8000가구 ‘준강남 브랜드 타운’,https:///n.news.naver.com/article/024/0000095086?ntype=RANKING,중립
‘中 인스타’서 “한국은 도둑국”...미국인 세뇌시키는 중국,https:///n.news.naver.com/article/024/0000095079?ntype=RANKING,중립
투자자 갈채 받은 ‘비과세 배당’ 뭐길래,https:///n.news.naver.com/article/024/0000095087?ntype=RANKING,중립
고양창릉 사전당첨자 30% 포기…일반물량 764가구로,https:///n.news.naver.com/article/024/0000095077?ntype=RANKING,중립
How Hyundai and Kia plan to take on the Trump tariffs,https:///n.news.naver.com/article/640/0000065786?ntype=RANKING,부정
South Korea anxiously watches as U.S.-Russia talks on Ukraine begin amid uncertainty,https:///n.news.naver.com/article/640/0000065789?ntype=RANKING,부정
Galloping ahead,https:///n.news.naver.com/article/640/0000065792?ntype=RANKING,중립
Prime Minister Han apologizes but denies involvement in martial law decree,https:///n.news.naver.com/article/640/0000065791?ntype=RANKING,부정
"Korea's angry right-wing youth become YouTubers to rail against impeachment, liberals and the Chinese",https:///n.news.naver.com/article/640/0000065767?ntype=RANKING,부정
"[속보] 尹, 서울중앙지법 도착…'내란혐의' 첫 형사재판",https:///n.news.naver.com/article/656/0000122191?ntype=RANKING,중립
"트럼프 ""車·반도체 관세…한달 뒤 또는 그보다 일찍 발표""",https:///n.news.naver.com/article/656/0000122189?ntype=RANKING,중립
"홍준표 ""나는 늘 대선 후보…이재명한테 질 자신 없어""",https:///n.news.naver.com/article/656/0000122184?ntype=RANKING,중립
충남 서천 마량진항 바다에 빠진 승용차서 1명 숨진 채 발견,https:///n.news.naver.com/article/656/0000122172?ntype=RANKING,중립
"""채용해줄 곳 어디 없나""…경기부진에 신규채용 비중 6년만 최저",https:///n.news.naver.com/article/656/0000122186?ntype=RANKING,중립
'갤럭시S25' 앞에 고추가루 뿌리기…’아이폰16e’ 고성능 AI폰에 16.5만원↓,https:///n.news.naver.com/article/138/0002191195?ntype=RANKING,중립
"""한국이 중국 문화 훔쳐가""…中,  틱톡 떠난 美 사용자들에 '억지 주장'",https:///n.news.naver.com/article/138/0002191136?ntype=RANKING,중립
"""네이버 창립 이래 가장 많은 국회 인사""…정치권, 국내 AI 기업과 현장 소통(종합)",https:///n.news.naver.com/article/138/0002191143?ntype=RANKING,중립
'스테이블 코인' 때문에 강달러 현상 유발?… 결코 가볍게 볼 수 없는 이유,https:///n.news.naver.com/article/138/0002191124?ntype=RANKING,중립
"'풍전등화' 삼성 스마트폰… AI전략은 애플에, 폴더블은 中에 치인다",https:///n.news.naver.com/article/138/0002191142?ntype=RANKING,중립
김다예 “출산 후 ‘이 수치’ 높아져”…살도 안 빠지는 이유? 뭐길래,https:///n.news.naver.com/article/296/0000086911?ntype=RANKING,중립
제이제이 “63kg까지 늘어”…살찌는 ‘이 병’ 탓에 탈모까지?,https:///n.news.naver.com/article/296/0000086908?ntype=RANKING,중립
18kg 뺀 솔비 “딱 3가지 운동으로 몸매 유지 중”…뭐하나 보니,https:///n.news.naver.com/article/296/0000086906?ntype=RANKING,중립
"“차인 후 28kg 뺐다”…허리 쏙 들어간 女, 환골탈태 감량법 보니",https:///n.news.naver.com/article/296/0000086913?ntype=RANKING,중립
"""껍질 다 먹고 철 수세미로 얼굴 밀어?""...10대 미모의 30대女, 동안 비결이라고?",https:///n.news.naver.com/article/296/0000086912?ntype=RANKING,중립
"[속보] 트럼프 ""자동차·반도체·의약품 등 관세, 한달 내 발표""",https:///n.news.naver.com/article/654/0000107018?ntype=RANKING,중립
'코로나 학번' 아쉬움·취업걱정 안고 학교 떠난다,https:///n.news.naver.com/article/654/0000106974?ntype=RANKING,중립
"춘천 출신 이성일 부장검사, 건국대 로스쿨 형사법 교수 부임",https:///n.news.naver.com/article/654/0000106999?ntype=RANKING,중립
헌재 '한덕수 탄핵심판' 한동훈 증인신청 기각,https:///n.news.naver.com/article/654/0000106956?ntype=RANKING,중립
"윤 대통령, 오늘 '내란 혐의' 형사재판 시작…법원 직접 출석",https:///n.news.naver.com/article/654/0000107013?ntype=RANKING,중립
"“빙하가 사라지는 건, ‘지구역사실록’이 사라지는 것”",https:///n.news.naver.com/article/036/0000051200?ntype=RANKING,중립
정대철 “대선 전에 개헌해야… 끝나고는 못한다”,https:///n.news.naver.com/article/036/0000051197?ntype=RANKING,중립
"신입 기자, 심층보도로 중국 정세를 꿰뚫다",https:///n.news.naver.com/article/036/0000051201?ntype=RANKING,중립
“내 그림은 이스라엘에 대한 저항”,https:///n.news.naver.com/article/036/0000051198?ntype=RANKING,중립
“해외 주권 침탈 세력에 국민 노예 될까봐” 주장 되풀이,https:///n.news.naver.com/article/036/0000051196?ntype=RANKING,중립
이재명 “추경 꼭 해야···소비쿠폰 못하겠으면 일자리에 쓰자”,https:///n.news.naver.com/article/033/0000048375?ntype=RANKING,중립
머스크와 공동 인터뷰한 트럼프 “그도 이해충돌 원치 않을 것”,https:///n.news.naver.com/article/033/0000048376?ntype=RANKING,중립
공공개발 반대에 규제 완화로 답한 정부[취재 후],https:///n.news.naver.com/article/033/0000048371?ntype=RANKING,중립
"남극 빙산-얼음 밑 자연과의 대화, 남극 다이빙[박수현의 바닷속 풍경](62)",https:///n.news.naver.com/article/033/0000048369?ntype=RANKING,중립
요즘 세상에 시사주간지 보는 사람들[편집실에서],https:///n.news.naver.com/article/033/0000048374?ntype=RANKING,중립
"""삼성 D램 기술 중국에 유출""…삼성전자 전 부장 1심서 징역 7년",https:///n.news.naver.com/article/050/0000086728?ntype=RANKING,중립
IMF급 경제위기 오면 집값은 어떻게 될까[아기곰의 부동산 산책],https:///n.news.naver.com/article/050/0000086722?ntype=RANKING,중립
“TV는 역시 삼성·LG” 글로벌 시장 석권 속 중국 맹추격,https:///n.news.naver.com/article/050/0000086699?ntype=RANKING,중립
“알몸김치 파동 끝났나” 중국산 김치 수입 다시 증가,https:///n.news.naver.com/article/050/0000086695?ntype=RANKING,중립
"[속보] 트럼프 ""車·반도체 관세, 한달 후 또는 그보다 일찍 발표""",https:///n.news.naver.com/article/050/0000086737?ntype=RANKING,중립
"현장실습생 사망 뒤 8년.. ""실습 기간 다시 늘리겠다""",https:///n.news.naver.com/article/659/0000030631?ntype=RANKING,중립
"당선 무효 피했지만 뇌관 여전한 신영대.. ""표적 수사 당해""",https:///n.news.naver.com/article/659/0000030629?ntype=RANKING,중립
"노인 무릎 인공관절 수술비 ""최대 240만 원 지원"" [글로컬 전북-남원·임실·완주·장수]",https:///n.news.naver.com/article/659/0000030599?ntype=RANKING,중립
16년만에 숙원사업 첫 삽.. 군산전북대병원 기공식,https:///n.news.naver.com/article/659/0000030630?ntype=RANKING,중립
"박용근 ""청탁 없었지만 자료요구·예산삭감 사실""..'선처'요구",https:///n.news.naver.com/article/659/0000030605?ntype=RANKING,중립
[르포] 보호자에 폭행도 당하지만 헬기 출동은 일상…중증외상센터 '극한 현장',https:///n.news.naver.com/article/584/0000031006?ntype=RANKING,중립
'고온 초전도체' 상압에서 구현…초전도 통합이론 알아낼까,https:///n.news.naver.com/article/584/0000030998?ntype=RANKING,중립
"""SF소설 아냐?""…'철·나트륨·수소' 3중 대기 외계행성",https:///n.news.naver.com/article/584/0000031005?ntype=RANKING,중립
"[과기원NOW] 포스텍 ""'머리카락 굵기 10만분의 1' 수준 나노입자 합성법 개발"" 外",https:///n.news.naver.com/article/584/0000031002?ntype=RANKING,중립
"환자단체 ""의료공백 1년 환자 상태 악화…필수의료라도 살려야""",https:///n.news.naver.com/article/584/0000031000?ntype=RANKING,중립
"대구서 응급실 3곳 돌다 숨진 환자···경찰, 의료진 6명 응급의료법 위반 송치",https:///n.news.naver.com/article/657/0000035184?ntype=RANKING,중립
"1심에는 홍준표 시장 책임 인정했지만···2심 ""퀴어 축제 손해 배상 책임은 대구시에""",https:///n.news.naver.com/article/657/0000035188?ntype=RANKING,중립
"""음식 조리하다···전기적 요인으로···"" 경북 청송군·경주시 주택에서 화재 잇따라",https:///n.news.naver.com/article/657/0000035196?ntype=RANKING,중립
경북 경산시에 대형 프리미엄 쇼핑몰 들어선다,https:///n.news.naver.com/article/657/0000035193?ntype=RANKING,중립
"홍준표 ""아들, 명태균에게 속아 감사 문자 보내···문제 되나""",https:///n.news.naver.com/article/657/0000035171?ntype=RANKING,중립
"""결국 푸틴이 원한 그림""…트럼프 ""독재자"" vs 젤렌스키 ""러에 현혹"" 충돌",https:///n.news.naver.com/article/123/0002353325?ntype=RANKING,중립
"푸틴 ""미러 신뢰가 평화 협정의 열쇠…아무도 우크라 배제하지 않아""",https:///n.news.naver.com/article/123/0002353316?ntype=RANKING,중립
"美연준 ""금리인하 보류…트럼프 관세發 인플레 우려""",https:///n.news.naver.com/article/123/0002353312?ntype=RANKING,중립
"""습관하기 나름이다?"" 확실한 고혈압 관리법 5",https:///n.news.naver.com/article/123/0002353305?ntype=RANKING,중립
"EU, 트럼프 위협에 ""車관세 인하·폐지 검토""…오늘 美와 협상착수",https:///n.news.naver.com/article/123/0002353315?ntype=RANKING,중립
대법원 판결에도 부정선거 논란 수그러들지 않는 이유,https:///n.news.naver.com/article/262/0000018150?ntype=RANKING,중립
이재명 오락가락 행보에 중도층 ‘응답 없음’,https:///n.news.naver.com/article/262/0000018148?ntype=RANKING,중립
"‘보수 결집’에 웃는 與, ‘계엄 특수’ 없는 野",https:///n.news.naver.com/article/262/0000018149?ntype=RANKING,중립
헌법재판소서 맞붙은 尹 10대 의혹 vs 선관위 반박,https:///n.news.naver.com/article/262/0000018147?ntype=RANKING,중립
[신동아 만평 '안마봉'] 2025년 전쟁 종막이 고대된다,https:///n.news.naver.com/article/262/0000018151?ntype=RANKING,중립
"[속보] 윤 대통령 지지자, 서울중앙지법 인근서 시위 준비",https:///n.news.naver.com/article/417/0001059283?ntype=RANKING,중립
"김새론·문빈, 같은 장례식장이었다… 키노 ""근거 없는 추측 그만""",https:///n.news.naver.com/article/417/0001059225?ntype=RANKING,중립
"[속보] 윤 대통령, 경호 차량과 함께 서울중앙지법 도착",https:///n.news.naver.com/article/417/0001059279?ntype=RANKING,중립
"""드디어 만났구려, 미안하오""… 눈물의 이산가족 상봉 재개[오늘의역사]",https:///n.news.naver.com/article/417/0001059212?ntype=RANKING,중립
"개미는 찜찜한데… 증권사들, 공매도 재개 앞두고 주식대여 확대",https:///n.news.naver.com/article/417/0001059222?ntype=RANKING,중립
노숙자 막겠다고…도시철 역사에 물 뿌리고 비닐 차단막,https:///n.news.naver.com/article/658/0000097902?ntype=RANKING,중립
"""태블릿 초기화로 가상화폐 날렸으니 돈 갚아"" 직장동료 속인 30대 징역형",https:///n.news.naver.com/article/658/0000097825?ntype=RANKING,중립
강도살인·시신유기 후 로또 산 김명현 1심서 징역 30년,https:///n.news.naver.com/article/658/0000097845?ntype=RANKING,중립
"시공사 삼정기업에 공식사과 촉구, 화재 희생자 발인 무기한 연기",https:///n.news.naver.com/article/658/0000097899?ntype=RANKING,중립
"尹대통령, 오늘 첫 형사재판·구속취소 심문…법원 직접 출석",https:///n.news.naver.com/article/658/0000097907?ntype=RANKING,중립
"명태균, '컷오프 위기' 김진태에 '김건희 폰번호' 전송",https:///n.news.naver.com/article/607/0000002475?ntype=RANKING,중립
"검찰, 김건희 통신조회로 '22대 총선개입' 정황 확인",https:///n.news.naver.com/article/607/0000002473?ntype=RANKING,중립
[영상구성] 일본군 '위안부' 피해자 길원옥을 기억하며...,https:///n.news.naver.com/article/607/0000002476?ntype=RANKING,중립
"탄핵심판 증거 채택 쟁점 된 이진우 조서, ""대통령 지시로 임무 더럽혀져""",https:///n.news.naver.com/article/607/0000002474?ntype=RANKING,중립
'김건희 공천개입설' 담은 국민의힘 대외비 감사보고서,https:///n.news.naver.com/article/607/0000002472?ntype=RANKING,중립
트럼프 재집권에 미국시장 막히자 한국 상륙하는 테무,https:///n.news.naver.com/article/037/0000035766?ntype=RANKING,중립
"미국주식, 올해부터 증여 허들 높아져",https:///n.news.naver.com/article/037/0000035767?ntype=RANKING,중립
따끈한 겨울 국물 ‘명란 새우 완자탕’,https:///n.news.naver.com/article/037/0000035765?ntype=RANKING,중립
"딥시크 R1, 챗GPT는 하지 않는 ‘키보드 입력 패턴’까지 수집",https:///n.news.naver.com/article/037/0000035763?ntype=RANKING,중립
"전투기 공중전, 초장거리 교전 대비가 대세… 한국은 걸음마",https:///n.news.naver.com/article/037/0000035761?ntype=RANKING,중립
“여성 연예인에 더 엄격한 잣대”…배우 김새론 비보 이후 커지는 목소리,https:///n.news.naver.com/article/310/0000123152?ntype=RANKING,중립
배우 지망생 여성 60% “연기학원서 ‘키빼몸 115’ 요구받았다”,https:///n.news.naver.com/article/310/0000123156?ntype=RANKING,중립
[날씨]전국 대부분 영하권 한파...대기 매우 건조,https:///n.news.naver.com/article/310/0000123164?ntype=RANKING,중립
"[만남] 가보정 창업주 김외순, 떡볶이 노점상에서 식품명인으로… “나눔이 곧 행복입니다”",https:///n.news.naver.com/article/310/0000123118?ntype=RANKING,중립
[벌거벗은 남자들] ‘PC’가 게임을 망하게 한다고?,https:///n.news.naver.com/article/310/0000123160?ntype=RANKING,중립
"기자상 8번 받은 '평범한' 기자… ""절박하게 취재하면 길이 보입니다""",https:///n.news.naver.com/article/127/0000037216?ntype=RANKING,중립
