title,link,sentiment
“술먹고 잠들었다가”…기관지서 나온 충격적인 물건,https:///n.news.naver.com/article/020/0003621898?ntype=RANKING,중립
쏟아지는 3040주부 패러디 콘텐츠… 문제는 ‘혐오-편견’,https:///n.news.naver.com/article/020/0003622127?ntype=RANKING,중립
정대철 “9년전 尹에 출마 권유…순수성 잃기 싫다며 사양”[황형준의 법정모독],https:///n.news.naver.com/article/020/0003622201?ntype=RANKING,중립
배달앱 주문땐 1400원 비싼 햄버거… “사실상 가격인상” 지적,https:///n.news.naver.com/article/020/0003622182?ntype=RANKING,중립
[단독]“내신 5등급제선 1등급 받아도 의대 합격 어려울 것”,https:///n.news.naver.com/article/020/0003622081?ntype=RANKING,중립
"""3만9000원 입니다""…'세계에서 가장 더러운' 후지산 이제 돈 더 내고 간다고?",https:///n.news.naver.com/article/011/0004462852?ntype=RANKING,중립
"박정희 조카가 세운 동양철관, 어쩌다 코스피 ‘7분 올스톱’ 일으켰나 [마켓시그널]",https:///n.news.naver.com/article/011/0004462853?ntype=RANKING,중립
"""목표가 84만→140만원"" 노무라가 점찍은 국내 바이오사는?",https:///n.news.naver.com/article/011/0004462877?ntype=RANKING,중립
최상목 “모든 수단 동원해 집값 상승 요인 차단…필요시 특단 조치”,https:///n.news.naver.com/article/011/0004462936?ntype=RANKING,중립
한화시스템 상장 후 최고가 왜인가 봤더니…美 군함 제조 오스탈 인수 [이런국장 저런주식],https:///n.news.naver.com/article/011/0004462918?ntype=RANKING,중립
명품도 맛집도 제쳤다... 요즘 팝업 대세는 ‘가상 아이돌’,https:///n.news.naver.com/article/366/0001061993?ntype=RANKING,중립
배달비 내려놓고 음식값 올리니… 써먹을 곳 없어진 통계청 배달비 지수,https:///n.news.naver.com/article/366/0001061990?ntype=RANKING,중립
3만명 서명 맞아?… 뉴진스 팬덤 탄원서 ‘뻥튀기’ 논란,https:///n.news.naver.com/article/366/0001061989?ntype=RANKING,중립
외국인이 공매도 때리려고 준비 중?… 대차잔고 폭증한 종목 봤더니,https:///n.news.naver.com/article/366/0001061997?ntype=RANKING,중립
지난해 증권사 연봉킹은 CEO 아닌 수석… 상여 포함 93억 수령,https:///n.news.naver.com/article/366/0001062005?ntype=RANKING,중립
"""열흘간 물침대 누워 790만원 번다""…남성 전용 꿀알바 정체",https:///n.news.naver.com/article/025/0003427773?ntype=RANKING,중립
"[단독] ""헌재 선고지연 납득 못해"" 이재명, 지도부 한정식집 소집",https:///n.news.naver.com/article/025/0003427791?ntype=RANKING,중립
"""남편이 안 와요"" 실종신고 60대, 알고보니 본인 차량에…",https:///n.news.naver.com/article/025/0003427704?ntype=RANKING,중립
"'마약 투약' 돈스파이크, 2년 형기 마치고 출소…근황 보니",https:///n.news.naver.com/article/025/0003427804?ntype=RANKING,중립
"푸틴에게 훈장 받더니…""빅토르 안, 러 쇼트트랙 상징"" 평가",https:///n.news.naver.com/article/025/0003427806?ntype=RANKING,중립
"""김수현, 아니라고 할 거냐""…김새론 집에서 스킨십까지?",https:///n.news.naver.com/article/008/0005167540?ntype=RANKING,중립
'세계 1위' 삼성 D램 30년 왕조 '흔들'…SK하이닉스가 차지하나,https:///n.news.naver.com/article/008/0005167550?ntype=RANKING,중립
"대낮에 부른 대리기사가 성폭행·불법촬영…""2달 전 출소한 전과자""",https:///n.news.naver.com/article/008/0005167574?ntype=RANKING,중립
"수입은 N빵, 위약금은 몰빵?…김새론, 혼자 '70억 빚' 떠안을 뻔했나",https:///n.news.naver.com/article/008/0005167541?ntype=RANKING,중립
"""돈 벌 기회, 지금 사자"" 빚내서 뛰어들었다…불개미 몰린 이 업종",https:///n.news.naver.com/article/008/0005167562?ntype=RANKING,중립
"'김 여사 황제관람 의혹' 위증 공무원, 국립국악원장 공모 지원",https:///n.news.naver.com/article/437/0000433816?ntype=RANKING,중립
[사반 제보] '내가 뭘 본 거지?'...도로 주행 중 '기타 연주',https:///n.news.naver.com/article/437/0000433849?ntype=RANKING,중립
"헌재, 오늘 선고일 공지할까…넘기면 다음주 발표 가능성도",https:///n.news.naver.com/article/437/0000433853?ntype=RANKING,중립
'한때 동지' 전광훈-석동현 앙숙으로…광화문파 '맹공격',https:///n.news.naver.com/article/437/0000433810?ntype=RANKING,중립
"""올 때까지 청문회""…'국회 불출석' MBK 회장에 여야 분노",https:///n.news.naver.com/article/437/0000433827?ntype=RANKING,중립
"김상욱 “패가망신 길 가고 있지만, 헌법 무너지는데 가만 있을 수 없다”",https:///n.news.naver.com/article/028/0002736320?ntype=RANKING,중립
"발가벗기고 피날 때까지 성기 구타…계엄이 부른 지옥, 순화교육",https:///n.news.naver.com/article/028/0002736291?ntype=RANKING,중립
"하은진 서울의대 교수 “국민은 죽어봐야? 의사 집단, 자정 기회 잃어”",https:///n.news.naver.com/article/028/0002736259?ntype=RANKING,중립
"[단독] 검찰, 작년 초 ‘명태균 의혹’ 파악하고도…검사 없는 수사과 방치",https:///n.news.naver.com/article/028/0002736318?ntype=RANKING,중립
"“김건희는?” 질문에, 이복현 “허…” 한숨 쉬게 한 삼부토건 주가조작 의혹",https:///n.news.naver.com/article/028/0002736276?ntype=RANKING,중립
“신입직원 실수” 빽다방 플라스틱 논란에 또 고개 숙인 백종원,https:///n.news.naver.com/article/005/0001763784?ntype=RANKING,중립
"귀가하던 11세 초등생, 길 건너다 참변…차에 치여 숨져",https:///n.news.naver.com/article/005/0001764012?ntype=RANKING,중립
[단독] 홈플러스에 쌓인 포인트만 114억… 최악의 상황엔 휴지조각,https:///n.news.naver.com/article/005/0001763987?ntype=RANKING,중립
김수현 측 “김새론에 ‘눈물의 여왕’ 손해배상 요구한 적 없다”,https:///n.news.naver.com/article/005/0001763842?ntype=RANKING,중립
또 검사 대통령?… 한동훈 “검사는 옛날 직업일 뿐”,https:///n.news.naver.com/article/005/0001764008?ntype=RANKING,중립
“어차피 놀아도 실업급여 주잖아요”…비정규직 되레 24만명 늘었다,https:///n.news.naver.com/article/022/0004020101?ntype=RANKING,중립
"매일 쓰는 ‘이것’, 안 씻으면 변기보다 세균 많아…설사·구토까지?",https:///n.news.naver.com/article/022/0004020103?ntype=RANKING,중립
"“여보, 금 이제 팔까? 조금 더 있다 팔까?”…금값, 온스당 3038달러 최고치 경신 [뉴스+]",https:///n.news.naver.com/article/022/0004020107?ntype=RANKING,중립
"“한국인 인기 관광지인데”…韓 홍역 환자 72%, ‘이곳’ 들렀다",https:///n.news.naver.com/article/022/0004020076?ntype=RANKING,중립
“플라스틱 용기째 전자레인지에 데워도 되나요?” [건강+],https:///n.news.naver.com/article/022/0004020123?ntype=RANKING,중립
목동서 30분 거리인데… ‘농어촌 전형 혜택’ 받아도 될까요,https:///n.news.naver.com/article/023/0003894289?ntype=RANKING,중립
"“한국, 모든 문화 죽었다”…‘공연의 신’ 김장훈이 순천 공연 취소한 이유",https:///n.news.naver.com/article/023/0003894178?ntype=RANKING,중립
[단독] ‘탄핵심판소’ 된 헌법재판소… 국민기본권 침해 판단에 2년 걸린다,https:///n.news.naver.com/article/023/0003894301?ntype=RANKING,중립
온순한 내 아들이 끔찍한 범죄의 진짜 범인일까,https:///n.news.naver.com/article/023/0003894267?ntype=RANKING,중립
미복귀 의대생 제적 땐 ‘타학과생 편입학’으로 충원 검토,https:///n.news.naver.com/article/023/0003894291?ntype=RANKING,중립
"“올리브영서 안 사면 직무유기”…마스크팩 31억장 판 기업, 에센스도 일낸다",https:///n.news.naver.com/article/009/0005461033?ntype=RANKING,중립
"“대한민국 모든 문화 죽었다”…돌연 ‘공연취소’ 알린 김장훈, 무슨일이",https:///n.news.naver.com/article/009/0005461043?ntype=RANKING,중립
"푸틴 훈장받더니…‘빅토르 안’ 안현수, ‘러시아 쇼트트랙의 상징’ 평가받아",https:///n.news.naver.com/article/009/0005461005?ntype=RANKING,중립
“이 휴지 안 써본 사람 있나요?”…적자위기 기업 살리러 ‘회장님’ 다시 온다,https:///n.news.naver.com/article/009/0005461032?ntype=RANKING,중립
"“헌재 이번주 尹 탄핵 선고 못하면 뭔일 생긴 것”...김재원 “문형배, 기각결정 안하려 버티는 듯”",https:///n.news.naver.com/article/009/0005461059?ntype=RANKING,중립
"김수현 ""미성년자 사랑 안 했다"" vs 김새론 유족 ""실망""…결국 '포렌식 수순'",https:///n.news.naver.com/article/666/0000067377?ntype=RANKING,중립
최상목 “모든 수단 동원해 집값 상승 요인 차단”,https:///n.news.naver.com/article/666/0000067391?ntype=RANKING,중립
"3천억 넘게 퍼부었는데… 대설 피해복구 ‘하세월’ [현장, 그곳&]",https:///n.news.naver.com/article/666/0000067389?ntype=RANKING,중립
"‘천원주택’ 신청자 85% ‘인천 신혼부부’, 서울·경기서도 몰려",https:///n.news.naver.com/article/666/0000067337?ntype=RANKING,중립
"수십년 방치… 인천 도심 흉물 된 ‘공사중단 건축물’ [현장, 그곳&]",https:///n.news.naver.com/article/666/0000067351?ntype=RANKING,중립
금융 공기업 떠나는 2030… 옛말 된 ‘신의 직장’,https:///n.news.naver.com/article/082/0001316733?ntype=RANKING,중립
꽃 없는 벚꽃축제? 올해도 노심초사,https:///n.news.naver.com/article/082/0001316722?ntype=RANKING,중립
20분만에 눈폭탄 떨어진 고속도로서 41중 추돌사고…11명 부상,https:///n.news.naver.com/article/082/0001316745?ntype=RANKING,중립
"이적단체 활동하다 국가보안법 위반한 역사 교사, 대법서 징역형 집행유예 확정",https:///n.news.naver.com/article/082/0001316750?ntype=RANKING,중립
"개관 앞둔 부산콘서트홀, 시범공연 2분 만에 매진",https:///n.news.naver.com/article/082/0001316738?ntype=RANKING,중립
"父와 혼인신고 후 달아난 베트남女…""17억 유산 남겼는데 저희 남매 어쩌죠?""",https:///n.news.naver.com/article/003/0013127341?ntype=RANKING,중립
"""쓰레기통으로""…'김수현 입간판' 갖다 버린 해외 팬(영상)",https:///n.news.naver.com/article/003/0013127338?ntype=RANKING,중립
"윤성빈 ""30대에 독립 왜 안 해?"" 발언…논란 일자 '댓글창 폐쇄'",https:///n.news.naver.com/article/003/0013127326?ntype=RANKING,중립
"헌재, 오늘 윤 탄핵 선고기일 지정 '촉각'…내주로 넘어가나",https:///n.news.naver.com/article/003/0013127437?ntype=RANKING,중립
"""열흘간 물침대에 누워 있으면 790만원 줍니다""",https:///n.news.naver.com/article/003/0013127335?ntype=RANKING,중립
"""공매도 고맙다""…'외국인 컴백'에 들뜬 국장",https:///n.news.naver.com/article/215/0001202354?ntype=RANKING,중립
"트럼프·푸틴, 우크라戰 전면휴전 대신 에너지·인프라휴전 추진",https:///n.news.naver.com/article/215/0001202364?ntype=RANKING,중립
"뉴욕증시, 美 금리결정 앞두고 하락…나스닥 1.7%↓",https:///n.news.naver.com/article/215/0001202358?ntype=RANKING,중립
"젠슨 황, AI 칩 쏟아냈지만…깊어진 기술주 하락 [글로벌마켓 A/S]",https:///n.news.naver.com/article/215/0001202372?ntype=RANKING,중립
"""설립이래 최대 M&A"" 구글, 사이버 보안 업체 위즈 46조원에 인수",https:///n.news.naver.com/article/215/0001202359?ntype=RANKING,중립
"""딸이 장원영 악플러 개인정보 유포""…바이두 부사장 공개 사과",https:///n.news.naver.com/article/422/0000722381?ntype=RANKING,중립
금값 또 사상 최고치…가자공습에 중동 긴장 고조,https:///n.news.naver.com/article/422/0000722447?ntype=RANKING,중립
"""외국인 없으면 공장 안 돌아가""…절반이 광·제조업 취업",https:///n.news.naver.com/article/422/0000722418?ntype=RANKING,중립
박성재 탄핵심판 첫 변론서 종료…'尹 선고일' 오늘 나올까,https:///n.news.naver.com/article/422/0000722481?ntype=RANKING,중립
트럼프-푸틴 통화…우크라전 부분 휴전·곧 전면 휴전 협상,https:///n.news.naver.com/article/422/0000722443?ntype=RANKING,중립
"횡성출신 박소영 이사관 초고속 승진 ""군 인재 자랑스러워""",https:///n.news.naver.com/article/654/0000111406?ntype=RANKING,중립
"양수 터졌는데 병원 40여곳서 '진료 불가'…20대 임신부, 구급차 출산",https:///n.news.naver.com/article/654/0000111298?ntype=RANKING,중립
尹탄핵심판 이번 주 선고 여부 오늘 결정…'끝장평의' 관측,https:///n.news.naver.com/article/654/0000111463?ntype=RANKING,중립
강릉 왕산면 50cm 폭설…안반데기 일대 통제,https:///n.news.naver.com/article/654/0000111311?ntype=RANKING,중립
[현장컷] 고성에 내린 폭설…제설작업 총력,https:///n.news.naver.com/article/654/0000111303?ntype=RANKING,중립
"""아빠, 생각이 있는 거야?""... 거리로 나갔다가 핀잔 들은 野 의원 [기자의 눈]",https:///n.news.naver.com/article/469/0000854429?ntype=RANKING,중립
"[단독] 이광우, 계엄 2시간 전 챗GPT에 '계엄' 검색... 국무위원들보다 먼저 알았나",https:///n.news.naver.com/article/469/0000854445?ntype=RANKING,중립
"'목소리로 얼굴 이긴 가수' 조째즈... ""저를 아직 모르시나요""",https:///n.news.naver.com/article/469/0000854434?ntype=RANKING,중립
[단독] ‘상표권 내놔’ 국내 스타트업 상표 강탈 나선 미국 기업,https:///n.news.naver.com/article/469/0000854450?ntype=RANKING,중립
"'LNG 최대 교역국' 호주의 경고 ""한국, 트럼프만 보고 청정 산업 포기하면 낭패""",https:///n.news.naver.com/article/469/0000854457?ntype=RANKING,중립
"尹 탄핵 각하설에 잠 못잔다?…노희범 ""법리적으로 안 맞아""[이정주의 질문하는 기자]",https:///n.news.naver.com/article/079/0004003534?ntype=RANKING,중립
거리에 서고 압박도 해봤지만…결국 헌재만 보는 野,https:///n.news.naver.com/article/079/0004003538?ntype=RANKING,중립
'尹 심판의 날' 오늘 공지할까…헌재에 쏠리는 눈[뉴스쏙:속],https:///n.news.naver.com/article/079/0004003557?ntype=RANKING,중립
'불복과 승복' 오락가락 與…'정당 해산' 의식했나,https:///n.news.naver.com/article/079/0004003539?ntype=RANKING,중립
"전재수 ""尹 석방후 경호처, 1분 1초가 지옥일 듯""[한판승부]",https:///n.news.naver.com/article/079/0004003552?ntype=RANKING,중립
삼성전자 7000억 쓸어담더니…외국인 돌변에 난리난 회사 [종목+],https:///n.news.naver.com/article/015/0005107720?ntype=RANKING,중립
"""뜬눈으로 밤샜어요""…'해발 800m' 강원대 학생들 무슨 일",https:///n.news.naver.com/article/015/0005107738?ntype=RANKING,중립
"""전세계가 틀렸다"" 젠슨 황 '깜짝 발언'…야심 드러냈다",https:///n.news.naver.com/article/015/0005107737?ntype=RANKING,중립
'종말의 날' 예고?…고등학생이 낚은 물고기 정체에 '술렁',https:///n.news.naver.com/article/015/0005107681?ntype=RANKING,중립
베트남 여행가는데 어떡해…'벌써 5명 사망'에 발칵,https:///n.news.naver.com/article/015/0005107742?ntype=RANKING,중립
"""계몽됐다"" 尹측 김계리, 정청래 보고 고개 획 돌리더니 '풋'",https:///n.news.naver.com/article/018/0005965498?ntype=RANKING,중립
"한국인 제일 많이 가는데…""4만 명 감염"" 베트남 무슨 일?",https:///n.news.naver.com/article/018/0005965507?ntype=RANKING,중립
"""한국이 이건 세계 최고지"" 외국인들 쓸어담더니 결국",https:///n.news.naver.com/article/018/0005965193?ntype=RANKING,중립
"[속보]트럼프 ""푸틴에 완전한 휴전 동의 요구는 힘든 일""",https:///n.news.naver.com/article/018/0005965557?ntype=RANKING,중립
"""눈 떠보니 알몸 대리기사가""...출소 두 달 만에 손님 성폭행",https:///n.news.naver.com/article/018/0005965436?ntype=RANKING,중립
'168cm 이상·항공과'…야구장 아르바이트 채용 요건 논란,https:///n.news.naver.com/article/055/0001241186?ntype=RANKING,중립
녹은 눈 아래서 잣나무 옮기다 고압선 '툭'…작업자 2명 화상,https:///n.news.naver.com/article/055/0001241179?ntype=RANKING,중립
"""요즘 72세 노화, 12년 전 65세 수준""…노인 기준 조정하나",https:///n.news.naver.com/article/055/0001241188?ntype=RANKING,중립
"""꽃샘추위에 폭설까지""…벚꽃 개화 시기 두고 '노심초사'",https:///n.news.naver.com/article/055/0001241190?ntype=RANKING,중립
윤 탄핵심판 금주 선고하려면 오늘 발표해야…'끝장평의' 가나,https:///n.news.naver.com/article/055/0001241210?ntype=RANKING,중립
"""살 빼라고 했는데 자택서 사망"" 가짜 뉴스에 뿔난 신기루…허위사실 유포 처벌은?",https:///n.news.naver.com/article/119/0002934514?ntype=RANKING,중립
"[데일리 헬스] '엄태웅♥'윤혜진, 170㎝·47㎏에도 '이것' 판정 ""약은 안 먹어!""",https:///n.news.naver.com/article/119/0002934485?ntype=RANKING,중립
"""사망자 5명·의심환자 4만명"" 베트남 '발칵'…'이 병' 원인과 증상은?",https:///n.news.naver.com/article/119/0002934523?ntype=RANKING,중립
김새론 유가족 끝까지 간다...“고인 휴대폰 포렌식한다”,https:///n.news.naver.com/article/119/0002934532?ntype=RANKING,중립
"""JMS 성폭행은 조작"" 주장한 50대 유튜버, 정체 탄로났다",https:///n.news.naver.com/article/119/0002934494?ntype=RANKING,중립
"홍준표 “계엄, 해선 안 될 짓···검사정치 윤석열·못 살게 군 야당 쌍방 책임”",https:///n.news.naver.com/article/032/0003357530?ntype=RANKING,중립
"[단독]명태균에 1억2000만원 준 군수 예비후보, 21년 전당대회 때도 1600만원 전달",https:///n.news.naver.com/article/032/0003357521?ntype=RANKING,중립
"[속보] 트럼프·푸틴, 우크라전 ‘에너지·인프라 공격 중단’ 부분 휴전 합의",https:///n.news.naver.com/article/032/0003357525?ntype=RANKING,중립
"안철수, ‘대선시 철수 안 하나’ 질문에 “경선 최선 다할 것···윤석열 단일화에 무한책임 느껴”",https:///n.news.naver.com/article/032/0003357533?ntype=RANKING,중립
[단독] “교장선생님께 경례!”…군대식 인사에 이사장 ‘참배’도 학생 동원한 이 학교,https:///n.news.naver.com/article/032/0003357418?ntype=RANKING,중립
"“좌파 미치광이 판사 탄핵해야”…트럼프 ‘니가 대통령이냐?’ 광분, 무슨 일?",https:///n.news.naver.com/article/081/0003526190?ntype=RANKING,중립
“가슴 파고들더니 냄새 맡고 긁어” 반려견 덕에 유방암 알게 된 美여성,https:///n.news.naver.com/article/081/0003526276?ntype=RANKING,중립
“열흘간 물침대 누워 있으면 794만원”…남성만 가능한 ‘병원 알바’ 정체는,https:///n.news.naver.com/article/081/0003526273?ntype=RANKING,중립
초등생에 “아빠가 의사? 알파메일”…계급 논란 부른 유튜브,https:///n.news.naver.com/article/081/0003526275?ntype=RANKING,중립
눈 떠보니 하의 벗은 대리기사…“아내 알면 큰일” 합의 시도,https:///n.news.naver.com/article/081/0003526279?ntype=RANKING,중립
“대소변 치우는 사람?”…요양보호사 구인 ‘별따기’ [취재후],https:///n.news.naver.com/article/056/0011913883?ntype=RANKING,중립
마침내 검찰 문턱 넘은 경찰…법원 판단 받게 된 ‘김성훈 구속’,https:///n.news.naver.com/article/056/0011913852?ntype=RANKING,중립
최상목 대행 “모든 수단 동원해 집값 상승 요인 차단할 것…투기 엄단”,https:///n.news.naver.com/article/056/0011913937?ntype=RANKING,중립
“이제 그만 오세요”…바위로 길 막은 스페인 관광 명소 주민들 [잇슈 SNS],https:///n.news.naver.com/article/056/0011913880?ntype=RANKING,중립
‘전세 10년 보장’ 뭐기에…“공식 입장 아냐” 수습 나선 민주당,https:///n.news.naver.com/article/056/0011913851?ntype=RANKING,중립
"""계몽됐다"" 尹 변호 김계리…정청래 만나자 묘한 웃음",https:///n.news.naver.com/article/088/0000936764?ntype=RANKING,중립
"홍준표 ""尹탄핵 기각되면 대혼란…인용되면 정치적 내전""",https:///n.news.naver.com/article/088/0000936760?ntype=RANKING,중립
"""양수 터졌는데 40곳 진료 거부""…20대 임신부 구급차서 출산",https:///n.news.naver.com/article/088/0000936669?ntype=RANKING,중립
"이낙연 ""이재명 싫어하는 사람 더 많아…다른 후보내야""",https:///n.news.naver.com/article/088/0000936763?ntype=RANKING,중립
"""키 168㎝ 이상·항공과 여학생""…야구장 알바에 '승무원' 스펙 요구?",https:///n.news.naver.com/article/088/0000936748?ntype=RANKING,중립
"""이래도 연인 관계 아냐?""…고2 김새론이 김수현에 보낸 문자 공개",https:///n.news.naver.com/article/421/0008137611?ntype=RANKING,중립
눈폭탄에 고립된 '해발 800m' 캠퍼스…140명 기숙사서 '뜬눈',https:///n.news.naver.com/article/421/0008137740?ntype=RANKING,중립
"대리운전 투잡 뛰던 교수 남편, '하룻밤' PC방 알바에 양육비로 끙끙",https:///n.news.naver.com/article/421/0008137609?ntype=RANKING,중립
"""남편이 사라졌어요""…경찰, 자기 차량에 깔려 숨진 60대 발견",https:///n.news.naver.com/article/421/0008137548?ntype=RANKING,중립
"[속보]崔대행 ""부동산상황 엄중 인식…가용수단 총동원해 집값 상승 요인 차단""",https:///n.news.naver.com/article/421/0008137808?ntype=RANKING,중립
'배달앱 수수료' 잡으려다…치킨업체의 '자사앱' 딜레마,https:///n.news.naver.com/article/648/0000034470?ntype=RANKING,중립
재계가 주목하는 차세대 리더십...'소·신' 있는 8090 경영자,https:///n.news.naver.com/article/648/0000034475?ntype=RANKING,중립
토허제 해제로 뛴 서울 집값…어디까지 번지나,https:///n.news.naver.com/article/648/0000034466?ntype=RANKING,중립
"암 진단에 AI·인공장기 활용, '최적 항암제' 찾는다",https:///n.news.naver.com/article/648/0000034476?ntype=RANKING,중립
"농기계 대동 순익적자 사상 최대 450억, 왜?…이자로 샌 돈만 640억",https:///n.news.naver.com/article/648/0000034417?ntype=RANKING,중립
가슴에 '킁킁' 앞발로 '꾹꾹'… 강아지 덕에 유방암 발견한 여성,https:///n.news.naver.com/article/030/0003294408?ntype=RANKING,중립
"“세계 3위”…북한, 비트코인 보유량 1.6조 넘어 [숏폼]",https:///n.news.naver.com/article/030/0003294407?ntype=RANKING,중립
아이폰17 모델 렌더링 유출… “이렇게 바뀐다”,https:///n.news.naver.com/article/030/0003294392?ntype=RANKING,중립
"막무가내 머스크?… DOGE, 행정부 기관 아닌 곳도 허가 없이 침입",https:///n.news.naver.com/article/030/0003294390?ntype=RANKING,중립
엔비디아 “추론 성능 블랙웰 2.5배”...차세대 AI 칩 '베라 루빈' 내년 출시,https:///n.news.naver.com/article/030/0003294406?ntype=RANKING,중립
"진중권 ""野 '마은혁 임명' 목숨 거는 이유? 尹 아닌 이재명 재판 때문""",https:///n.news.naver.com/article/586/0000099452?ntype=RANKING,중립
박근혜 탄핵 때와 다른 보수·진보 총결집…조기 대선 시 최대 변수는?,https:///n.news.naver.com/article/586/0000099451?ntype=RANKING,중립
"[속보] 검찰, '尹 호위무사' 김성훈 경호차장 구속영장 청구",https:///n.news.naver.com/article/586/0000099444?ntype=RANKING,중립
'비화폰 서버' 확보될까…김성훈 경호차장 구속 갈림길,https:///n.news.naver.com/article/586/0000099453?ntype=RANKING,중립
