title,link,sentiment
"그릇 파는 성유리, 가방 골라주는 한예슬... 스타들이 홈쇼핑에 뜬 이유는?",https:///n.news.naver.com/article/469/0000862528?ntype=RANKING,중립
심판이 선수로 뛰려는 한덕수... '안정감'으로 '尹 꼬리표' 뗄 수 있나,https:///n.news.naver.com/article/469/0000862535?ntype=RANKING,중립
[단독] 김정숙 여사 옷값 ‘특활비 결제’ 의혹 수사,https:///n.news.naver.com/article/023/0003902688?ntype=RANKING,중립
친하면 축의금 20만~30만원… 결혼 물가 뛰자 덩달아 치솟아,https:///n.news.naver.com/article/023/0003902665?ntype=RANKING,중립
"이상민, 20년 만에 재혼한다… 상대는 비연예인 연하",https:///n.news.naver.com/article/023/0003902600?ntype=RANKING,중립
마블·60대 여성킬러·마동석 주먹… 연휴 극장가 ‘액션’ 대격돌,https:///n.news.naver.com/article/023/0003902674?ntype=RANKING,중립
中스파이 천국 돼가는 한국… 민주당 ‘적국→외국’ 간첩죄 확대 반대,https:///n.news.naver.com/article/023/0003902647?ntype=RANKING,중립
존 레논 '이매진' 부른 타글레 추기경에 가톨릭 보수파 포화,https:///n.news.naver.com/article/001/0015362997?ntype=RANKING,중립
노동절 밤까지 많은 비…강풍 동반 시간당 10∼20㎜ 쏟아질 때도,https:///n.news.naver.com/article/001/0015363161?ntype=RANKING,중립
"유영상 SKT 대표 ""최악의 경우, 全가입자 정보유출 가정해 준비""",https:///n.news.naver.com/article/001/0015361601?ntype=RANKING,중립
비 예보에 완진 기대감속 대구산불 집중 진화…헬기 43대 투입,https:///n.news.naver.com/article/001/0015363097?ntype=RANKING,중립
"韓대행, 오늘 오후 사퇴하고 내일 출마 선언할 듯",https:///n.news.naver.com/article/001/0015363087?ntype=RANKING,중립
“군수님 성관계 동영상도 있어요”...군수 협박한 군의원 법정 출석 직접 변론 나선다,https:///n.news.naver.com/article/009/0005485681?ntype=RANKING,중립
"“몇년 전이더라”...고현정, 아들 사진에 이어 가족과 오붓했던 시절 추억",https:///n.news.naver.com/article/009/0005485680?ntype=RANKING,중립
"7월이면 김지민과 결혼하는데…돌연 강남에 자취방 얻은 김준호, 왜?",https:///n.news.naver.com/article/009/0005485579?ntype=RANKING,중립
“출마하는 것도 좋고 다 좋은데”…한덕수 향해 이재명이 한 말,https:///n.news.naver.com/article/009/0005485608?ntype=RANKING,중립
"“얼마나 잘생겼으면”…수입 만족스럽다는 꽃거지 男, 얼마나 벌길래",https:///n.news.naver.com/article/009/0005485644?ntype=RANKING,중립
"'법원 폭동' 재판 중 ""대통령 붙여라""…그러자 재판부 즉시 ""기각""",https:///n.news.naver.com/article/437/0000439213?ntype=RANKING,중립
"""2500만 정보 유출?"" ""위약금 폐지해주세요"" SKT 대표의 답은…",https:///n.news.naver.com/article/437/0000439216?ntype=RANKING,중립
"[단독] 고법, 윤석열 '지하 통로 이용' 불허 잠정결론…실무 논의 중",https:///n.news.naver.com/article/437/0000439200?ntype=RANKING,중립
"대법, 이재명 '선거법 상고심' 오후 3시 선고…핵심 쟁점은?",https:///n.news.naver.com/article/437/0000439245?ntype=RANKING,중립
"줄곧 '한미 협상' 성과 강조…""대선용"" 전략? 한덕수 속내는",https:///n.news.naver.com/article/437/0000439209?ntype=RANKING,중립
“2500만명 벌벌 떠는데” SKT 유심 하루 겨우 20만명 바꾸더니…특단의 조치,https:///n.news.naver.com/article/016/0002465470?ntype=RANKING,중립
"구혜선, 카이스트 가더니…‘신기한 헤어롤’ 개발",https:///n.news.naver.com/article/016/0002465523?ntype=RANKING,중립
[영상] “강남에서 40분” 서종면 전원주택이 2억까지 떨어졌다고? [부동산360],https:///n.news.naver.com/article/016/0002465507?ntype=RANKING,중립
"“170만원짜리 폰, 없어서 난리더니…삼성 뒤집어놨다” 79조 역대급 ‘대박’",https:///n.news.naver.com/article/016/0002465441?ntype=RANKING,중립
‘20년만에 재혼’ 이상민 심경고백 “책임감 가지고 살겠다”,https:///n.news.naver.com/article/016/0002465499?ntype=RANKING,중립
"한동훈 ""한덕수에 후보 양보하나"" 질문에 김문수 ""명분 있어야""",https:///n.news.naver.com/article/214/0001421645?ntype=RANKING,중립
"곽종근 ""여인형, 계엄 해제 후 '방송 보고 알았다고 하자' 해""",https:///n.news.naver.com/article/214/0001421638?ntype=RANKING,중립
"""국회 가면 누굴 체포?"" ""누구겠냐""‥'한숨' 통화",https:///n.news.naver.com/article/214/0001421601?ntype=RANKING,중립
이재명 '선거법 위반' 상고심 선고‥TV 생중계,https:///n.news.naver.com/article/214/0001421662?ntype=RANKING,중립
'내 이상형'이었는데‥'딥페이크'에 당했다,https:///n.news.naver.com/article/214/0001421695?ntype=RANKING,중립
"한동훈이 최종 후보 될라…국힘, 한덕수로 ‘후단협’ 가동[송종호의 여쏙야쏙]",https:///n.news.naver.com/article/011/0004480572?ntype=RANKING,중립
"143억 털린 킴 카다시안…71세 할아버지 강도 ""자녀 부양하려고"" 눈물",https:///n.news.naver.com/article/011/0004480528?ntype=RANKING,중립
"[단독] SKT 대표, 전직원에 “유심 교체보다 보호 서비스 써달라” 호소",https:///n.news.naver.com/article/011/0004480402?ntype=RANKING,중립
"“애들 혼내기 겁나요”…교사 10명중 6명, 휴대전화로 학생과 갈등",https:///n.news.naver.com/article/011/0004480599?ntype=RANKING,중립
'평당 6억' 육박…22년째 가장 비싼 국내 땅 '이곳'이라는데,https:///n.news.naver.com/article/011/0004480589?ntype=RANKING,중립
"""첫날밤 스냅 촬영에 800만원""…여성 작가만 받은 이상한 카톡",https:///n.news.naver.com/article/008/0005188548?ntype=RANKING,중립
"아들 괴롭힌 일진 붙잡자…""아저씨 이제 끝났다"" 성추행 누명",https:///n.news.naver.com/article/008/0005188540?ntype=RANKING,중립
"살해당한 김밥집 여사장 딸의 호소 ""수의도 못 입혀드렸다""",https:///n.news.naver.com/article/008/0005188556?ntype=RANKING,중립
"쓰러진 여성, 입가엔 알약, 멍한 눈빛…""비타민 광고 맞냐"" 뭇매",https:///n.news.naver.com/article/008/0005188541?ntype=RANKING,중립
"""열차에 귀신 씌었나"" 기관사 바꿔도 쾅, 쾅, 쾅…'3명 사망' 연쇄사고[뉴스속오늘]",https:///n.news.naver.com/article/008/0005188530?ntype=RANKING,중립
"""'발가벗은 엄마, 소리 지르고 이상해' 아이가 본 외도 영상…결국""",https:///n.news.naver.com/article/421/0008225166?ntype=RANKING,중립
"""BMW 사려는데 230만원 부족, 제 몸으로 때울게요"" 여성의 황당 제안",https:///n.news.naver.com/article/421/0008225167?ntype=RANKING,중립
[속보] '재발화' 대구 함지산 산불 잔여 화선 500m 모두 진화,https:///n.news.naver.com/article/421/0008225495?ntype=RANKING,중립
"이재명 대권가도 오늘 갈린다…대법, 선거법 상고심 결론",https:///n.news.naver.com/article/421/0008225204?ntype=RANKING,중립
"12시간 檢 조사 명태균 ""오세훈 폰에서 증거 많이 나와""(종합)",https:///n.news.naver.com/article/421/0008225137?ntype=RANKING,중립
'근로자의 날' 출근하셨나요?…못 쉰다면 꼭 확인하세요,https:///n.news.naver.com/article/055/0001254249?ntype=RANKING,중립
깃발 꽂고 카메라에 손 흔든 북한군…'꽉' 포옹하더니,https:///n.news.naver.com/article/055/0001254187?ntype=RANKING,중립
"""빈통에 쫙, 빨래까지"" 시끌…100억 아파트 사우나, 결국",https:///n.news.naver.com/article/055/0001254250?ntype=RANKING,중립
"말없이 수화기만 톡톡…""맞으면 두드려라"" 경찰관의 촉",https:///n.news.naver.com/article/055/0001254251?ntype=RANKING,중립
"탄핵리스크로 움찔?…""오히려 늘었다"" 벌써 400만 육박",https:///n.news.naver.com/article/055/0001254259?ntype=RANKING,중립
한동훈 “후보 되면 한덕수에 양보?” 김문수 “질문 자체 납득 안돼”,https:///n.news.naver.com/article/005/0001773547?ntype=RANKING,중립
황금연휴 시샘 전국에 비… 태풍급 강풍 주의,https:///n.news.naver.com/article/005/0001773550?ntype=RANKING,중립
“길에서 받은 초콜릿 먹어” 중학생 이상증세…경찰 수사,https:///n.news.naver.com/article/005/0001773554?ntype=RANKING,중립
"李, 21년 전 도피해 정치 결심한 그 교회… “초심 잊지 않길”",https:///n.news.naver.com/article/005/0001773551?ntype=RANKING,중립
‘유심사태’는 기회?… SKT ‘30년 왕좌’ 넘보는 KT·LG유플,https:///n.news.naver.com/article/005/0001773590?ntype=RANKING,중립
"김문수·한동훈 결승전…'한덕수 단일화'는 온도차, '친문계 갑질'엔 합심 반발",https:///n.news.naver.com/article/586/0000102483?ntype=RANKING,중립
'건진 의혹' 尹부부 사저 압수수색…'참고인 김건희' 휴대폰 확보,https:///n.news.naver.com/article/586/0000102482?ntype=RANKING,중립
"""러시아 점령지 취재한 우크라 기자, 뇌와 두 눈 적출 상태 주검으로 돌아와""",https:///n.news.naver.com/article/586/0000102481?ntype=RANKING,중립
李캠프 선대위에 담긴 '장관의 꿈?'…'용광로 연대'로 보는 '이재명의 사람들',https:///n.news.naver.com/article/586/0000102470?ntype=RANKING,중립
"'시청역 역주행' 운전자, 2심서도 급발진 주장 ""차량 결함""",https:///n.news.naver.com/article/586/0000102475?ntype=RANKING,중립
부산 SKT 5000만 원 이체 사건… 경찰 “해킹보단 스미싱 무게”,https:///n.news.naver.com/article/082/0001323841?ntype=RANKING,중립
"[속보] 美·우크라, 곡절 끝에 광물협정 서명…""재건 투자기금 설치""",https:///n.news.naver.com/article/082/0001323854?ntype=RANKING,중립
패밀리 레스토랑 다시 뜬다… 빕스 4년 만에 서면점 재오픈,https:///n.news.naver.com/article/082/0001323812?ntype=RANKING,중립
“의사들이 믿고 찾아오는 병원으로 가슴 뿌듯합니다”,https:///n.news.naver.com/article/082/0001323794?ntype=RANKING,중립
"가업 승계 안 돼 '눈물의 매각', 회사 판 돈은 서울로… 해외로…",https:///n.news.naver.com/article/082/0001323829?ntype=RANKING,중립
"[전문] 김건희 측, 압수수색 반발 ""현대판 마녀사냥""",https:///n.news.naver.com/article/047/0002471760?ntype=RANKING,중립
정계 은퇴라는 홍준표에 추가된 '고발장',https:///n.news.naver.com/article/047/0002471749?ntype=RANKING,중립
"'피해자'로 남고 싶은 수방사령관, ""책임지겠다""는 특전사령관",https:///n.news.naver.com/article/047/0002471748?ntype=RANKING,중립
"[이충재의 인사이트] 나경원·윤상현, 두 번째 헛발질",https:///n.news.naver.com/article/047/0002471767?ntype=RANKING,중립
"김문수 살리고 홍준표 죽인 한덕수, 보수를 죽일지 모른다",https:///n.news.naver.com/article/047/0002471756?ntype=RANKING,중립
"이완용 증손 ‘30억 잭팟’…북아현 재개발 땅 되찾아 매각, 캐나다 이주",https:///n.news.naver.com/article/021/0002706786?ntype=RANKING,중립
"[속보]26조 대박 터뜨렸다…한국, 체코 새 원전 2기 수주 확정",https:///n.news.naver.com/article/021/0002706770?ntype=RANKING,중립
"한덕수, 이낙연에 “2일 식사하자” 전화…이낙연은 일단 고사",https:///n.news.naver.com/article/021/0002706783?ntype=RANKING,중립
"“가슴 뚫고 나온 심장” 희소질환 아기, 생후 7년 만 기적",https:///n.news.naver.com/article/021/0002706780?ntype=RANKING,중립
"김종혁 “홍준표, 친윤에 환멸느껴 탈당…친윤 洪 탈락 3시간만에 김문수 품”",https:///n.news.naver.com/article/021/0002706800?ntype=RANKING,중립
"""이게 1만 2000원?"" 충주맨, 부실 도시락 논란에 ""죄송하다""",https:///n.news.naver.com/article/656/0000130536?ntype=RANKING,중립
"""정치 더 안 한다"" 홍준표, 아내 이순삼 여사와 탈당계 제출",https:///n.news.naver.com/article/656/0000130575?ntype=RANKING,중립
"""어버이날 가장 받고 싶은 선물 1위는 이것""…평균 예산은 줄어",https:///n.news.naver.com/article/656/0000130558?ntype=RANKING,중립
"유영상 SKT 대표 ""최악의 경우, 全가입자 정보유출 가정해 준비""",https:///n.news.naver.com/article/656/0000130565?ntype=RANKING,중립
"檢, 김건희 여사 휴대전화 확보…영장에 '목걸이' 적시",https:///n.news.naver.com/article/656/0000130577?ntype=RANKING,중립
"""죽은 남편이 10년 간 불륜을""…뒤늦게 알게 된 여성의 하소연",https:///n.news.naver.com/article/003/0013217043?ntype=RANKING,중립
"돌아가신 엄마가 돼준다는 이모…""어버이날에 챙겨야 하나요?""",https:///n.news.naver.com/article/003/0013217054?ntype=RANKING,중립
"[속보]최상목 ""통상 협의 바탕 7월 패키지 만전…끝까지 책임·소임 다할 것""",https:///n.news.naver.com/article/003/0013217212?ntype=RANKING,중립
2일 임시공휴일 무산 5월 연휴 해외 대신 국내여행간다…고속열차 199만명 전망,https:///n.news.naver.com/article/003/0013217116?ntype=RANKING,중립
"""개도 안 먹어""…尹 처가 운영 요양원 '노인 학대' 충격",https:///n.news.naver.com/article/003/0013217047?ntype=RANKING,중립
"中 관광버스, 고속道 휴게소에 노인 160명 버리고 떠나…""차비 못 받아서""",https:///n.news.naver.com/article/088/0000945338?ntype=RANKING,중립
'무죄냐 유죄냐'…이재명 공직선거법 사건 대법 판단은,https:///n.news.naver.com/article/088/0000945341?ntype=RANKING,중립
"'산불 재발화' 대구 함지산, 밤샘 진화 작업…오늘 단비 내릴까",https:///n.news.naver.com/article/088/0000945335?ntype=RANKING,중립
"美·우크라, '진통' 끝에 광물협정 서명…""재건 투자기금 설치""",https:///n.news.naver.com/article/088/0000945339?ntype=RANKING,중립
"한덕수, 오늘 사퇴하고 내일 출마 선언할 듯",https:///n.news.naver.com/article/088/0000945342?ntype=RANKING,중립
엄마 택배일 돕다 숨진 16세…1년 뒤 밝혀진 진실 [그해 오늘],https:///n.news.naver.com/article/018/0006002521?ntype=RANKING,중립
강남 100억 아파트 “공용 샴푸 중단...집에 퍼 가지 말라”,https:///n.news.naver.com/article/018/0006002258?ntype=RANKING,중립
“800만원에 첫날밤 스냅 찍어달라”…女작가에 요구한 고객,https:///n.news.naver.com/article/018/0006002508?ntype=RANKING,중립
"이준석 ""장기고객 번호이동 후 복귀 시 혜택 유지 검토해 달라""",https:///n.news.naver.com/article/018/0006002411?ntype=RANKING,중립
“근로자의 날인데 왜 나는 출근하지?”[슬기로운회사생활],https:///n.news.naver.com/article/018/0006001633?ntype=RANKING,중립
"‘가설 제기→자체 확신→제보 공표→검증 차단’, 김어준식 의혹 제기법",https:///n.news.naver.com/article/262/0000018330?ntype=RANKING,중립
"김문수냐 한동훈이냐…한덕수와  건곤일척, 누가 나설까",https:///n.news.naver.com/article/262/0000018327?ntype=RANKING,중립
“서방 지원과 협상 정도에 따라 러-우 종전 향방 달라질 것”,https:///n.news.naver.com/article/262/0000018328?ntype=RANKING,중립
"[속보]한동훈 ""국민의힘, ‘대선은 모르겠고’ 한동훈이 후보 되면 지선·총선 공천 못받는다는 기득권 지키기에 혈안 돼있어""",https:///n.news.naver.com/article/087/0001114501?ntype=RANKING,중립
"한덕수 대통령 권한대행 국무총리, 1일 사퇴…2일 대선 출마 공식 선언 전망",https:///n.news.naver.com/article/087/0001114500?ntype=RANKING,중립
"흉기 난동으로 교사·학생 6명에 중경상 입힌 청주 고교생 구속…""계획 범행, 도망 염려""",https:///n.news.naver.com/article/087/0001114312?ntype=RANKING,중립
"유영상 SKT 대표 ""최악의 경우, 가입자 2천500만명 정보유출 가능성에 대비하고 있다""",https:///n.news.naver.com/article/087/0001114194?ntype=RANKING,중립
빌라서 층간소음으로 다투던 40대女 흉기로 이웃 주민 목과 어깨 찔러,https:///n.news.naver.com/article/087/0001114230?ntype=RANKING,중립
이재명 “한덕수 얘기 안하려 했는데…해도해도 너무한다” [대선현장],https:///n.news.naver.com/article/449/0000307348?ntype=RANKING,중립
한동훈 측 “빛의 속도로 튄 친윤들”,https:///n.news.naver.com/article/449/0000307320?ntype=RANKING,중립
이재명 선거법 3심 선고…5년 전처럼 생중계,https:///n.news.naver.com/article/449/0000307323?ntype=RANKING,중립
[단독]국민의힘 “한덕수 단일화 마지노선 6일 밤”,https:///n.news.naver.com/article/449/0000307315?ntype=RANKING,중립
명태균 “전화기에 만난 증거”…오세훈 “복역 기간만 늘릴 것”,https:///n.news.naver.com/article/449/0000307343?ntype=RANKING,중립
“화보 촬영하는 줄”…잘생긴 외모로 난리 난 '전문 거지',https:///n.news.naver.com/article/422/0000736407?ntype=RANKING,중립
