title,link,sentiment
“치킨 120마리요? 빵 100개요?”… 또 군 간부 사칭 '노쇼' [수민이가 화났어요],https:///n.news.naver.com/article/022/0004029657?ntype=RANKING,중립
“애 안낳는 女 감옥 가야” 여고 교사 발언 ‘발칵’,https:///n.news.naver.com/article/022/0004029665?ntype=RANKING,중립
“한반도 평화 위해 북한도 가겠다”… 각별했던 한국 사랑 [프란치스코 교황 1936~2025],https:///n.news.naver.com/article/022/0004029666?ntype=RANKING,중립
[박순찬의 장도리 카툰] 바쁘다 바빠,https:///n.news.naver.com/article/047/0002470577?ntype=RANKING,중립
"""인도로 돌진한 차에 치였고, 눈을 떴을 땐..."" 그가 남긴 말  [ESG 세상]",https:///n.news.naver.com/article/047/0002470574?ntype=RANKING,중립
"특전사 대대장 작심 토로 ""사람에 충성하지 않았다""... 졸던 윤석열 '깜짝'",https:///n.news.naver.com/article/047/0002470566?ntype=RANKING,중립
"김동연 ""민주당 기득권 깨야...집권 후에 경제 대연정 필요""",https:///n.news.naver.com/article/047/0002470573?ntype=RANKING,중립
"[손병관의 뉴스프레소] 한덕수, 대선 6주 앞두고 출마 논리 '개발 중'",https:///n.news.naver.com/article/047/0002470578?ntype=RANKING,중립
"혁신인 줄 알았는데 베끼기?…딥시크, 오픈AI 답변과  74.2% 유사",https:///n.news.naver.com/article/092/0002371525?ntype=RANKING,중립
"[영상] 로봇, 마라톤 완주 어렵네…'머리 분리·배터리 방전' 수난",https:///n.news.naver.com/article/092/0002371439?ntype=RANKING,중립
"""챗GPT가 내 이름 어떻게 알았지?…무섭다""",https:///n.news.naver.com/article/092/0002371475?ntype=RANKING,중립
"글로벌서 통한 '폭싹 속았수다'...""가장 한국적인 콘텐츠의 힘""",https:///n.news.naver.com/article/092/0002371498?ntype=RANKING,중립
"잘 나가던 IT업계, 때아닌 찬바람…""1분기만 2만 2천명 감원""",https:///n.news.naver.com/article/092/0002371488?ntype=RANKING,중립
매각도 서러운데…'오너 회사' 매입에 곳간 연 애경산업,https:///n.news.naver.com/article/648/0000035502?ntype=RANKING,중립
한화오션 웃고 SK이노 울고…엇길린 우리사주 성적표,https:///n.news.naver.com/article/648/0000035499?ntype=RANKING,중립
"넷플릭스 효과 얼마나?…""韓 호감도 상승""vs""생태계 양극화""",https:///n.news.naver.com/article/648/0000035498?ntype=RANKING,중립
독일 '승마장'도 샀다…몸집 불리는 소노인터내셔널,https:///n.news.naver.com/article/648/0000035486?ntype=RANKING,중립
"한미약품, 기술이전 기대되는 차세대 항암제는",https:///n.news.naver.com/article/648/0000035504?ntype=RANKING,중립
"한동훈 '후원금' 완주시간, 이재명의 절반…소액 후원자가 94%",https:///n.news.naver.com/article/030/0003305507?ntype=RANKING,중립
"[단독] LG전자, 전기차 충전기 사업 종료…하이비차저 청산",https:///n.news.naver.com/article/030/0003305515?ntype=RANKING,중립
징집병 늘리려 체육관까지... 러시아의 전방위 단속,https:///n.news.naver.com/article/030/0003305511?ntype=RANKING,중립
“뚱뚱한 사람은 입장료 없어요”… 中 관광지가 내민 이색 혜택,https:///n.news.naver.com/article/030/0003305512?ntype=RANKING,중립
쓰레기에 고통받는 신혼여행 성지 '푸껫'… “하루 쓰레기 1000t”,https:///n.news.naver.com/article/030/0003305510?ntype=RANKING,중립
준공 2년도 안됐는데...빨대처럼 접힌 127m 풍력발전기,https:///n.news.naver.com/article/655/0000024772?ntype=RANKING,중립
"[속보] 尹 ""계엄 그 자체로는 가치중립적...법적 수단에 불과""",https:///n.news.naver.com/article/655/0000024770?ntype=RANKING,중립
"홍준표, 한동훈에 “키높이 구두 왜 신나” “생머리냐” 토론서 인신공격",https:///n.news.naver.com/article/655/0000024758?ntype=RANKING,중립
[속보] 프란치스코 교황 선종...향년 88세,https:///n.news.naver.com/article/655/0000024768?ntype=RANKING,중립
정책 피력·정치 침묵...조기 대선 속 신중행보,https:///n.news.naver.com/article/655/0000024773?ntype=RANKING,중립
"수원 아파트서 모녀 추정 2명, 숨진 채 발견…경찰 수사 착수",https:///n.news.naver.com/article/666/0000070596?ntype=RANKING,중립
"윤석열 ""칼 썼다고 무조건 살인이냐…계엄령은 하나의 법적 수단""",https:///n.news.naver.com/article/666/0000070586?ntype=RANKING,중립
"국힘, 1차 경선 4명 발표 유정복 진출 관심…민주 27일 ‘이재명’ 결정 전망 [6·3 대선]",https:///n.news.naver.com/article/666/0000070606?ntype=RANKING,중립
“아이들 데리고 나가기 겁나” 체험학습 위축…여행·운수업계 ‘한숨’,https:///n.news.naver.com/article/666/0000070607?ntype=RANKING,중립
"'16세 가수' 김다현에 '73회 악플' 쓴 50대, 집행유예",https:///n.news.naver.com/article/666/0000070580?ntype=RANKING,중립
"김동연 “못난 아버지였다, 내가 틀렸다”",https:///n.news.naver.com/article/036/0000051514?ntype=RANKING,중립
"홍준표쪽, 2만9천명 당원 명부 빼돌려 대구시장 경선 여론조사 활용",https:///n.news.naver.com/article/036/0000051510?ntype=RANKING,중립
"치솟는 일본 쌀값, 한국 쌀도 불안하다",https:///n.news.naver.com/article/036/0000051515?ntype=RANKING,중립
‘동의 없는 성관계’ 처벌 시작한 일본… 한국은?,https:///n.news.naver.com/article/036/0000051508?ntype=RANKING,중립
작가 한강의 서촌은 어떻게 ‘문학 동네’가 됐나?,https:///n.news.naver.com/article/036/0000051511?ntype=RANKING,중립
"이준석 ""당선시 세종에 국회의사당·집무실 설치""",https:///n.news.naver.com/article/654/0000117234?ntype=RANKING,중립
"""고객 휴대폰 은행앱 업데이트하다가 이상 발견"" 보이스피싱 막은 은행원 화제",https:///n.news.naver.com/article/654/0000117288?ntype=RANKING,중립
2톤 마약 전달 '기상악화'가 막았다,https:///n.news.naver.com/article/654/0000117421?ntype=RANKING,중립
"강릉 주문진성당, 강원도 최초 지정 등록문화유산 고시",https:///n.news.naver.com/article/654/0000117237?ntype=RANKING,중립
"[속보] 피고인 윤석열, '내란 혐의' 2차 공판 종료…내달 12일 3차 예정",https:///n.news.naver.com/article/654/0000117294?ntype=RANKING,중립
"할리우드 스타 크리스틴 스튜어트, 동성 연인과 결혼",https:///n.news.naver.com/article/448/0000522391?ntype=RANKING,중립
"[단독] 이재명, 기재부 '예산편성권' 대통령실 이관 추진…'국회 증액 권한' 개헌도 검토",https:///n.news.naver.com/article/448/0000522354?ntype=RANKING,중립
"형사 법정의 尹 굳은 표정 '정면 응시'…""흉기 들었다고 무조건 살인이냐""",https:///n.news.naver.com/article/448/0000522389?ntype=RANKING,중립
"국민의힘, 오늘 대선 경선 1차 '컷오프' 4강 발표",https:///n.news.naver.com/article/448/0000522387?ntype=RANKING,중립
"전에 살던 아파트 찾아가 방화 뒤 숨져…""층간소음 갈등""",https:///n.news.naver.com/article/448/0000522392?ntype=RANKING,중립
'백발 아빠는 일하고 청년 아들은 백수'…이유 물어보니,https:///n.news.naver.com/article/374/0000436401?ntype=RANKING,중립
한 때 국민고시였던 '이 자격증'…'개업은 커녕 폐업 걱정',https:///n.news.naver.com/article/374/0000436415?ntype=RANKING,중립
관식이가 잡던 오징어 어디로?…금징어 된 오징어,https:///n.news.naver.com/article/374/0000436399?ntype=RANKING,중립
"中, 미리 준비 카드 줄줄이…콩, 옥수수, 닭고기",https:///n.news.naver.com/article/374/0000436208?ntype=RANKING,중립
'中·美 검은 반도체 없으면 못 살아'…뭐길래,https:///n.news.naver.com/article/374/0000436419?ntype=RANKING,중립
"강대규 ""한동훈 키 180cm? 허위사실 유포면 선거법 위반…다 같이 맨발로 토론하자""[일타뉴스]",https:///n.news.naver.com/article/088/0000943342?ntype=RANKING,중립
"교황 사인은 뇌졸중에 따른 심부전…트럼프 ""장례식 참석""",https:///n.news.naver.com/article/088/0000943354?ntype=RANKING,중립
"국민의힘, 오늘 후보 4명 압축…TK표심 공략",https:///n.news.naver.com/article/088/0000943352?ntype=RANKING,중립
"尹 ""계엄은 가치중립, 칼 썼다고 살인인가"" 재판서 직접 발언",https:///n.news.naver.com/article/088/0000943339?ntype=RANKING,중립
"[이웃사랑]생활고 시달리는 세 아이 엄마…""아이들 주눅 들지 않았으면""",https:///n.news.naver.com/article/088/0000943351?ntype=RANKING,중립
"[단독]이재명, 신변보호 강화 요청…경찰 3명 늘린다",https:///n.news.naver.com/article/449/0000306348?ntype=RANKING,중립
"“장식없는 무덤에 이름만 새겨달라”…교황청, 유언장 공개",https:///n.news.naver.com/article/449/0000306353?ntype=RANKING,중립
"“가임기 여성, 아이 안 낳으면 감옥”…교육청, 진상 조사 착수",https:///n.news.naver.com/article/449/0000306339?ntype=RANKING,중립
“국민의힘 문 활짝 연다”…반명 빅텐트 시동,https:///n.news.naver.com/article/449/0000306327?ntype=RANKING,중립
트럼프 파월 때리기에…뉴욕 증시 2% 이상 급락,https:///n.news.naver.com/article/449/0000306354?ntype=RANKING,중립
[현장에서] ‘청부민원’ 뒷북 조사에 류희림은 '선거심의'로 대선 개입,https:///n.news.naver.com/article/607/0000002603?ntype=RANKING,중립
[팩트체크]강성 노조가 판치는 나라에 외국 제조업은 오지 않는다?,https:///n.news.naver.com/article/607/0000002602?ntype=RANKING,중립
"이재명 ""정치 그만두면 주식시장 돌아갈 가능성 99.9%…상법 개정안 재추진해야""",https:///n.news.naver.com/article/002/0002384672?ntype=RANKING,중립
"'양평, 삼부, 고발사주 체크하고'…남은 숙제들, '윤건희 정권' 비리 의혹",https:///n.news.naver.com/article/002/0002384746?ntype=RANKING,중립
"김동연 ""2030 '응원봉 여성' 호명 꺼리는 민주당, 비겁하다""",https:///n.news.naver.com/article/002/0002384745?ntype=RANKING,중립
"'장애인의 날'에 장애인단체 때린 이준석…""장애인 혐오""",https:///n.news.naver.com/article/002/0002384748?ntype=RANKING,중립
"김종인 ""한덕수는 계엄사태 장본인…대선 꿈도 꾸지 말아야""",https:///n.news.naver.com/article/002/0002384724?ntype=RANKING,중립
"점입가경 국힘 경선, 조선일보 ""이재명 독주 일등공신 尹·국힘""",https:///n.news.naver.com/article/006/0000129609?ntype=RANKING,중립
"도올, 이재명 후보 전태일·예수와 비교...낯뜨거운 명비어천가?",https:///n.news.naver.com/article/006/0000129607?ntype=RANKING,중립
"문형배 키워낸 '어른 김장하' 다큐, 넷플릭스와 극장판 다른 이유",https:///n.news.naver.com/article/006/0000129608?ntype=RANKING,중립
"유진, 신주발행으로 YTN 39.2% 확보…""영구장악 속셈"" 내부 반발",https:///n.news.naver.com/article/006/0000129605?ntype=RANKING,중립
"TBS 내부 ""김어준 소송 반대"" 정상화선언 두고 갈등",https:///n.news.naver.com/article/006/0000129604?ntype=RANKING,중립
"뉴욕증시, 트럼프 '파월 흔들기'에 급락…나스닥 2.5%↓·국채금리↑",https:///n.news.naver.com/article/123/0002357503?ntype=RANKING,중립
식탁에서 예방하는 암… 작지만 강한 식재료 4,https:///n.news.naver.com/article/123/0002357493?ntype=RANKING,중립
"""무역전쟁, 실제 전쟁으로 번질 수도""…트럼프 관세, 미·중 충돌 불씨되나",https:///n.news.naver.com/article/123/0002357508?ntype=RANKING,중립
"""사람 아닌 조직에 충성"" 尹에 직격탄 날린 특전사 중령",https:///n.news.naver.com/article/123/0002357491?ntype=RANKING,중립
"금값, 트럼프 관세·연준 압박에 3천400달러도 돌파…달러는 3년만 최저",https:///n.news.naver.com/article/123/0002357501?ntype=RANKING,중립
‘트럼프 공포’...천장 뚫은 금값,https:///n.news.naver.com/article/050/0000089683?ntype=RANKING,중립
"2026년 최저임금 심의 오늘 시작…'1만2,600원' 넘을까",https:///n.news.naver.com/article/050/0000089678?ntype=RANKING,중립
"""용산은 3년 전 알았다"" 삼성 추월 SK하이닉스의 결정적 장면들",https:///n.news.naver.com/article/050/0000089673?ntype=RANKING,중립
유력 대선후보 재산 까봤더니…‘서울·아파트 쏠림’ 극명[대선후보 부동산①],https:///n.news.naver.com/article/050/0000089574?ntype=RANKING,중립
"비트코인 비난하던 래리 핑크, 왜 신봉자가 됐을까?[비트코인 A to Z]",https:///n.news.naver.com/article/050/0000089672?ntype=RANKING,중립
알고 있었나…폭락 전 1.4조원어치 주식 매도한 저커버그,https:///n.news.naver.com/article/024/0000096523?ntype=RANKING,중립
"돈은 지금 대이동 中...“달러는 싸졌으니, 금은 오를 거니”",https:///n.news.naver.com/article/024/0000096531?ntype=RANKING,중립
블랙먼데이 ‘악몽’ 재현되나…고개 드는 엔 캐리 청산 우려,https:///n.news.naver.com/article/024/0000096535?ntype=RANKING,중립
머스크 대신 베센트?...트럼프 측근 권력 지형 흔들,https:///n.news.naver.com/article/024/0000096524?ntype=RANKING,중립
국내 가상자산 시총 100조 돌파…트럼프 효과?,https:///n.news.naver.com/article/024/0000096532?ntype=RANKING,중립
Democratic Party of Korea says Han Duck-soo should let new government handle US trade deals,https:///n.news.naver.com/article/044/0000269129?ntype=RANKING,긍정
"'Weak Hero' returns, exploring raw teenage psychology of growing up",https:///n.news.naver.com/article/044/0000269126?ntype=RANKING,긍정
Exhibition sheds light on Western-style Deoksugung buildings,https:///n.news.naver.com/article/044/0000269121?ntype=RANKING,중립
Suspected arsonist found dead at scene of Seoul apartment fire,https:///n.news.naver.com/article/044/0000269117?ntype=RANKING,부정
"Lee Jae-myung pledges to eliminate 'Korea discount,' achieve 5,000-point Kospi",https:///n.news.naver.com/article/044/0000269123?ntype=RANKING,중립
"“35% 조정받은 엔비디아, 여전히 가장 매력적인 AI주”",https:///n.news.naver.com/article/037/0000036207?ntype=RANKING,중립
"[오늘의 급등주] ‘퓨리오사AI 테마주’ 엑스페릭스, 개장 직후 상한가",https:///n.news.naver.com/article/037/0000036210?ntype=RANKING,중립
트럼프 SOS에 한국 조선사들 대박 기대감,https:///n.news.naver.com/article/037/0000036208?ntype=RANKING,중립
"LG AI 야심작 ‘챗엑사원’, ‘업무 활용’ 둘러싸고 LG 직원들 설왕설래",https:///n.news.naver.com/article/037/0000036209?ntype=RANKING,중립
때론 이런 착한 길에  배낭을 풀고 싶다 [낭만야영],https:///n.news.naver.com/article/094/0000012585?ntype=RANKING,중립
호위무사 여덟 거느린 도도한 자태의 선녀봉 [전라도의 숨은 명산 팔영산],https:///n.news.naver.com/article/094/0000012584?ntype=RANKING,중립
"고흥반도 바닷내음 물씬,  당일 트레킹 가능한 코스 [지도 위를 걷다]",https:///n.news.naver.com/article/094/0000012587?ntype=RANKING,중립
"오스트리아 산악회, ""작년 등반 사고 줄었다""…등반 보험 제공 등 영향",https:///n.news.naver.com/article/094/0000012583?ntype=RANKING,중립
암벽등반 난이도 계산기 '다스그레이더',https:///n.news.naver.com/article/094/0000012586?ntype=RANKING,중립
[오늘의 날씨] 덥더니 흐리고 비…제주 시간당 20~30㎜ 폭우,https:///n.news.naver.com/article/629/0000383817?ntype=RANKING,중립
4강행 마지막 티켓 격돌…결과 따라 국힘 경선 구도 변화,https:///n.news.naver.com/article/629/0000383816?ntype=RANKING,중립
"뉴욕증시, 트럼프 '파월 압박'에 급락…테슬라 6%·엔비디아 4.5%↓",https:///n.news.naver.com/article/629/0000383832?ntype=RANKING,중립
"[시승기] 3년 5개월 만에 돌아온 'GV60'…""빗길에도 뛰어난 고속 안정성""",https:///n.news.naver.com/article/629/0000383678?ntype=RANKING,중립
"""부동산 민심 내가 잡겠다""…李·韓 대선판 공약 빅매치",https:///n.news.naver.com/article/629/0000383821?ntype=RANKING,중립
"[속보] 이재명 ""국민 참여 탄소감축 실천에 인센티브 제공""",https:///n.news.naver.com/article/243/0000076762?ntype=RANKING,중립
"""미리 알았나?""…저커버그, 증시 폭락 전 '1조' 주식 팔아치워",https:///n.news.naver.com/article/243/0000076725?ntype=RANKING,중립
비트코인·달러 동반 출렁…트럼프 ‘파월 해임 검토설’에 금융시장 흔들,https:///n.news.naver.com/article/243/0000076746?ntype=RANKING,중립
"떨어진 음식, 5초 내 주워먹으면 안전?…뜻밖의 결과는",https:///n.news.naver.com/article/243/0000076749?ntype=RANKING,중립
"“썸 타기 전 보험부터” 한화손보, 연애 예능 ‘하트페어링’ 등장한 사연은?[김윤주의 금은동]",https:///n.news.naver.com/article/243/0000076755?ntype=RANKING,중립
“‘30년 경륜’으로 국정 난맥 극복… 이재명은 국정 난맥 한 축”,https:///n.news.naver.com/article/262/0000018302?ntype=RANKING,중립
“국민 목소리 담는 대통합·대연정 가리지 않을 것”,https:///n.news.naver.com/article/262/0000018301?ntype=RANKING,중립
‘천원궁 박물관’ 그랜드 오프닝… “교육의 전당으로 자리매김”,https:///n.news.naver.com/article/262/0000018303?ntype=RANKING,중립
"지석진 “인상 바뀌었네”…‘이 시술’ 후 입꼬리 올라가, 뭐길래?",https:///n.news.naver.com/article/296/0000088832?ntype=RANKING,중립
소유 “단기간에 체지방량 5.5kg 빼”…‘이렇게’ 다이어트 했다고?,https:///n.news.naver.com/article/296/0000088828?ntype=RANKING,중립
"""3300만원 들여 뱃살 제거했는데""…살 썩어 배에 구멍나고 신경 손상, 무슨 일?",https:///n.news.naver.com/article/296/0000088833?ntype=RANKING,중립
서현 “반지도 안 들어가”…30대에 벌써 관절염? 무슨 일,https:///n.news.naver.com/article/296/0000088835?ntype=RANKING,중립
"“황달 아냐?”…‘이 음식’ 매일 먹고 얼굴 누렇게, 무슨 일?",https:///n.news.naver.com/article/296/0000088834?ntype=RANKING,중립
SNS 뒤집은 인생샷 성지…알고보니 ‘OO농업’의 힘,https:///n.news.naver.com/article/662/0000066825?ntype=RANKING,중립
다리 퉁퉁 붓고 손발 차다면?…체질 아니라 ‘이 병’ 신호,https:///n.news.naver.com/article/662/0000066930?ntype=RANKING,중립
매매혼 논란에…‘농촌총각 장가 보내기’ 사업 폐지,https:///n.news.naver.com/article/662/0000066928?ntype=RANKING,중립
[특파원 보고] ‘고공행진’ 日 쌀값…비축미 방출도 역부족,https:///n.news.naver.com/article/662/0000066937?ntype=RANKING,중립
티눈인줄 알았는데…바이러스성 피부질환 OOO 주의보,https:///n.news.naver.com/article/662/0000066837?ntype=RANKING,중립
'요가 강사' 아내의 은밀한 취미… 19금 영상 찍으며 성적 욕망 채워,https:///n.news.naver.com/article/417/0001072374?ntype=RANKING,중립
"사자에게 공격받은 소녀, 결국 사망… ""상처 입은 채 발견""",https:///n.news.naver.com/article/417/0001072348?ntype=RANKING,중립
눈감고 꾸벅꾸벅 졸기도… '피고인 윤석열' 법정 공개,https:///n.news.naver.com/article/417/0001072362?ntype=RANKING,중립
"""담배는 끊어도 살인은 못끊어""… 13명 연쇄살인 정남규 체포[오늘의역사]",https:///n.news.naver.com/article/417/0001072349?ntype=RANKING,중립
"""썩은 냄새나요!""… 아파트서 모녀 추정 2명 숨진 채 발견",https:///n.news.naver.com/article/417/0001072359?ntype=RANKING,중립
"'불닭 어머니' 김정수 삼양식품 부회장, 지주사 대표직 사임",https:///n.news.naver.com/article/138/0002194994?ntype=RANKING,중립
"""정진만, 돌아온다""…디즈니+, '킬러들의 쇼핑몰' 시즌2 제작",https:///n.news.naver.com/article/138/0002195023?ntype=RANKING,중립
"이재명 ""코리아 디스카운트 해소,  주가 5000시대 열것… 상법개정안 재추진""",https:///n.news.naver.com/article/138/0002194984?ntype=RANKING,중립
"LG전자, 텀블러 세척기 '마이컵' B2B 시장 확대",https:///n.news.naver.com/article/138/0002195000?ntype=RANKING,중립
개발자가 주도하는 스트리밍 시대…AWS ‘게임리프트 스트림’이 바꾼 변화,https:///n.news.naver.com/article/138/0002195003?ntype=RANKING,중립
"“헬스장 안 가고 40kg 감량”… 30대 女, 아침마다 ‘이것’ 즐겨 먹었다고?",https:///n.news.naver.com/article/346/0000090712?ntype=RANKING,중립
"“성형했나?” 42세 앤 해서웨이, 팽팽한 피부… “비결 뭔지” 피부과 의사에게 물으니",https:///n.news.naver.com/article/346/0000090687?ntype=RANKING,중립
소변 안 나와 병원 간 男… 카테터 꽂으니 ‘이것’ 나왔다 “충격”,https:///n.news.naver.com/article/346/0000090694?ntype=RANKING,중립
"윤현숙, “떡볶이 먹어도 혈당 그대로”… 비법 뭔가 보니?",https:///n.news.naver.com/article/346/0000090718?ntype=RANKING,중립
요즘 코딱지 많아진 것 같은데… 의외의 이유 있다고?,https:///n.news.naver.com/article/346/0000090717?ntype=RANKING,중립
치매 앓는 친형 돌보다 살해한 혐의 60대 구속,https:///n.news.naver.com/article/658/0000104727?ntype=RANKING,중립
부산 중구 인구 4만 붕괴…행정통합 필요성 수면 위,https:///n.news.naver.com/article/658/0000104715?ntype=RANKING,중립
북항·문현동을 디지털금융단지로…노포역 일원 통합개발,https:///n.news.naver.com/article/658/0000104747?ntype=RANKING,중립
"트럼프 ""멜라니아와 함께 프란치스코 교황 장례식 참석할 것""",https:///n.news.naver.com/article/658/0000104765?ntype=RANKING,중립
"尹 내란 우두머리 사건 재판, 12월에도 기일 지정…연말까지 이어질 전망",https:///n.news.naver.com/article/658/0000104759?ntype=RANKING,중립
"화웨이, 中서 엔비디아 대체할까…""최신 AI 칩 대량 출하 준비""",https:///n.news.naver.com/article/293/0000066367?ntype=RANKING,중립
"국제금값, 3400달러 첫 돌파…트럼프 연준 독립성 위협 영향",https:///n.news.naver.com/article/293/0000066368?ntype=RANKING,중립
돌아온 '빅테크 어닝위크'…테슬라·알파벳 실적 주목,https:///n.news.naver.com/article/293/0000066369?ntype=RANKING,중립
"트럼프, 파월 또 압박…""완전한 패배자, 당장 금리 낮춰라""",https:///n.news.naver.com/article/293/0000066366?ntype=RANKING,중립
"[구글, 지도 반출 압박]①원자로·국방연구소 보안시설 안내하며 국가 데이터 요구",https:///n.news.naver.com/article/293/0000066361?ntype=RANKING,중립
"김상욱 '탈당' 시사...""尹 제명하고 대국민 사과해야""",https:///n.news.naver.com/article/053/0000049439?ntype=RANKING,중립
"""오늘 4명 짐 싼다""... 국민의힘 2차 경선 판가름",https:///n.news.naver.com/article/053/0000049442?ntype=RANKING,중립
"막가는 트펌프, 이란 핵시설도 공습하나?",https:///n.news.naver.com/article/053/0000049440?ntype=RANKING,중립
"""아이 낳지 않는 가임여성 감옥가야""... 인천 모 여고 발칵",https:///n.news.naver.com/article/053/0000049443?ntype=RANKING,중립
4강 진출 놓고 안철수 VS 나경원 날선 신경전,https:///n.news.naver.com/article/053/0000049437?ntype=RANKING,중립
"""키높이 구두에 보정 속옷이냐니···"" 민주당 대구시당 ""홍준표 후보의 토론회 질문은 최악""",https:///n.news.naver.com/article/657/0000037496?ntype=RANKING,중립
경북 칠곡 밭에서 '6·25 때 사용' 포탄 발견,https:///n.news.naver.com/article/657/0000037507?ntype=RANKING,중립
"""내게 고맙다 해야지"" ""마음 급하네""···안철수·나경원, 대구에서도 붙었다",https:///n.news.naver.com/article/657/0000037501?ntype=RANKING,중립
"""지게차 점검하다···"" 경북 경주서 50대 남성 지게차에 끼여 숨져",https:///n.news.naver.com/article/657/0000037509?ntype=RANKING,중립
"'내란 우두머리' 피고인석 앉은 윤 전 대통령 첫 공개···주로 눈 감고 있다가 막바지 8분 발언 ""칼 썼다고 살인인가?""",https:///n.news.naver.com/article/657/0000037506?ntype=RANKING,중립
"프란치스코 교황, 뇌졸중·심부전증으로 선종...전세계 애도",https:///n.news.naver.com/article/310/0000125015?ntype=RANKING,중립
"[카드뉴스] 정통 코미디언 아닌 여성들, 예능 판도 바꾸다...해원·지예은의 반전 매력",https:///n.news.naver.com/article/310/0000125011?ntype=RANKING,중립
여성·성소수자에게 문 열었던 프란치스코 교황 선종,https:///n.news.naver.com/article/310/0000125008?ntype=RANKING,중립
"할리우드 퀴어영화 출연 윤여정, 아들 커밍아웃 고백 “보수적 한국 마음 열었으면”",https:///n.news.naver.com/article/310/0000124972?ntype=RANKING,중립
“비동의 강간죄 도입이 무고 막는다”… 일본의 입법 성공 뒤엔 ‘스프링’이 있다,https:///n.news.naver.com/article/310/0000125013?ntype=RANKING,중립
"신청 2주 뒤에 영주권… 미국, ‘황금 비자’ 판다",https:///n.news.naver.com/article/640/0000068861?ntype=RANKING,중립
"Pope Francis, a trailblazer and advocate for the downtrodden, dead at 88",https:///n.news.naver.com/article/640/0000068833?ntype=RANKING,부정
"한국, 시리아와 외교 관계 수립… 어떤 의미가 있나?",https:///n.news.naver.com/article/640/0000068864?ntype=RANKING,중립
"Yoon mostly silent, sometimes sleepy in second criminal hearing on martial law",https:///n.news.naver.com/article/640/0000068846?ntype=RANKING,부정
Pope Francis rode in Kia Soul during five-day trip to Korea in 2014,https:///n.news.naver.com/article/640/0000068842?ntype=RANKING,부정
"""이재명보다 빨랐다""… 한동훈, 후원금 반나절 만에 마감",https:///n.news.naver.com/article/656/0000129494?ntype=RANKING,중립
"이재명 '해수부 부산 이전' 공약에 지역사회 파장… ""행정수도 완성 역행""",https:///n.news.naver.com/article/656/0000129486?ntype=RANKING,중립
프란치스코 교황 선종… 여야 대선 주자들 한목소리 애도,https:///n.news.naver.com/article/656/0000129495?ntype=RANKING,중립
내년 최저임금 동결이냐 인상이냐…임금 수준 심의 시작,https:///n.news.naver.com/article/656/0000129506?ntype=RANKING,중립
"""좋은 일자리 없나요?"" 미취업 청년 76%가 겪는 고민",https:///n.news.naver.com/article/656/0000129508?ntype=RANKING,중립
“이재명 대통령 되도록 돕는 것”···‘윤석열 신당’ 가능성에 국힘 우려,https:///n.news.naver.com/article/033/0000048688?ntype=RANKING,중립
“산불 난리인데 경북지사가 시장에 왜 오나”,https:///n.news.naver.com/article/033/0000048686?ntype=RANKING,중립
“가임기 여성 아이 안 낳으면 감옥 가야”···교사 발언 논란,https:///n.news.naver.com/article/033/0000048689?ntype=RANKING,중립
2400원 횡령에 ‘장발장 판결’…최고위 법관들이 놓친 것,https:///n.news.naver.com/article/033/0000048681?ntype=RANKING,중립
"트럼프, 관세 다음 타깃은 환율?",https:///n.news.naver.com/article/033/0000048684?ntype=RANKING,중립
'4백억대 잼버리 건물' 어쩌나.. 10년 전 공수표까지 발목?,https:///n.news.naver.com/article/659/0000032476?ntype=RANKING,중립
"아파트 외벽 청소 노동자, 6층 높이에서 떨어져 숨져",https:///n.news.naver.com/article/659/0000032464?ntype=RANKING,중립
"낮 최고 28.6도, 초여름 날씨.. 주말에는 기온 급강하",https:///n.news.naver.com/article/659/0000032471?ntype=RANKING,중립
전북 민심 잡아라.. 역대 대통령들의 화려한 대선 공약,https:///n.news.naver.com/article/659/0000032475?ntype=RANKING,중립
객리단길·웨리단길..상권 활성화는?,https:///n.news.naver.com/article/659/0000032474?ntype=RANKING,중립
"[과기원NOW] 포스텍, 눈물막 유지하는 '결막 술잔세포' 광학 현미경으로 관찰 外",https:///n.news.naver.com/article/584/0000031997?ntype=RANKING,중립
"""GPU만 사면 AI 경쟁력 커지나…인재 레벨 달라져야""",https:///n.news.naver.com/article/584/0000032000?ntype=RANKING,중립
수소를 고체 속에서 액체처럼 빠르게 이동시킨다,https:///n.news.naver.com/article/584/0000031985?ntype=RANKING,중립
"고령자 항암치료 포기는 옛말…""면역항암제 효과, 젊은 환자와 동일""",https:///n.news.naver.com/article/584/0000031998?ntype=RANKING,중립
의대 정원 줄어도 지역인재 60%는 고수…교육부 '기조 유지',https:///n.news.naver.com/article/584/0000031993?ntype=RANKING,중립
"권익위, 류희림 '민원사주' 감사원 이첩… 이해충돌 비위 인정",https:///n.news.naver.com/article/127/0000037549?ntype=RANKING,중립
'내란 우두머리' 피고인석 앉은 윤석열… 2차 공판 만에 공개,https:///n.news.naver.com/article/127/0000037548?ntype=RANKING,중립
"작년 시청자평가 점수, 지상파·종편 중 MBC만 상승",https:///n.news.naver.com/article/127/0000037546?ntype=RANKING,중립
AI 스트레스와 1인 1AI 시대,https:///n.news.naver.com/article/127/0000037547?ntype=RANKING,중립
"다른 게보다 커서 대게? 그게 아니고, 대나무 마디를...",https:///n.news.naver.com/article/127/0000037545?ntype=RANKING,중립
